0.1,0.0,0.0,0.0,0.0,0.0
0.7722408026755853,1.988600357296036,3.6153727676128673,2.411332997540079,6.026705765152943,8.01530612244898
1.4444816053511706,4.079674562582762,4.375101060061245,5.035020295723335,9.410121355784582,13.489795918367347
2.116722408026756,4.352768458125414,9.069762469931938,7.944816010718158,17.0145784806501,21.367346938775512
2.788963210702341,4.614739384195141,15.512662709653334,10.38280198778418,25.89546469743752,30.510204081632654
3.4612040133779263,9.998115947762162,14.90602549301784,9.146878967383273,24.0529044604011,34.05102040816327
4.133444816053512,8.678954811587925,22.23690796221028,13.956586205793654,36.19349416800392,44.87244897959184
4.805685618729097,14.819745718100833,18.39725771004891,17.47687412287065,35.874131832919566,50.69387755102041
5.477926421404682,15.050275043496292,12.567112234631539,15.826490272892572,28.393602507524122,43.44387755102041
6.150167224080267,18.852048272705183,40.804918768525546,28.388951326116235,69.19387009464174,88.04591836734694
6.822408026755852,20.649502487281055,21.37960217288484,17.384160645956538,38.76376281884137,59.41326530612245
7.494648829431438,12.18416408840974,39.28366730867949,25.664821664135236,64.94848897281474,77.13265306122449
8.166889632107024,16.797277357568266,35.790405214494214,30.300072529978348,66.09047774447258,82.88775510204081
8.839130434782609,19.19244319846494,29.459420078988583,25.470585702138308,54.93000578112687,74.12244897959184
9.511371237458194,17.673991605338088,33.867997073821904,29.85086846369712,63.718865537519044,81.39285714285714
10.183612040133779,18.2289045023703,30.797801023917398,28.677376106365408,59.47517713028277,77.70408163265306
10.855852842809364,16.546273758715223,57.92898228123682,40.075764368211225,98.00474664944805,114.55102040816327
11.52809364548495,24.398474631393547,43.1095986112589,52.76743696142919,95.87703557268807,120.27551020408163
12.200334448160534,29.664836561410795,45.783095726205644,53.322475875648855,99.10557160185446,128.7704081632653
12.87257525083612,26.3446407225829,48.727607024214315,39.84101755932527,88.56862458353959,114.91326530612245
13.544816053511704,36.28638375542189,55.73262333188581,44.37895209636572,100.11157542825161,136.39795918367346
14.217056856187291,40.65357249062201,45.101817641192895,39.520120072266614,84.6219377134595,125.27551020408163
14.889297658862876,31.431373138831496,54.0349474306356,56.71225085910434,110.74719828973993,142.17857142857142
15.561538461538461,35.16731690367003,52.27017781445948,61.78189303697241,114.05207085143194,149.21938775510205
16.23377926421405,40.87935696131642,63.76354429752645,61.27036404727941,125.03390834480592,165.91326530612244
16.906020066889635,31.52836255499478,45.619161818437284,65.10757766738415,110.7267394858215,142.25510204081633
17.57826086956522,45.49368743196879,65.53915012707668,63.28859101238296,128.8277411394597,174.32142857142858
18.250501672240805,40.48987252059948,80.64393967314832,48.03455515319098,128.67849482633926,169.16836734693877
18.92274247491639,36.55009551174202,53.52707602264427,57.66772642479731,111.19480244744162,147.74489795918367
19.594983277591975,39.270541070057554,53.5309248173925,95.2393504390806,148.77027525647304,188.0408163265306
20.26722408026756,33.98777285470817,49.152152626792265,68.44680921237715,117.59896183916936,151.58673469387756
20.939464882943145,37.76753988546908,96.78758956604459,77.22038075256812,174.00797031861256,211.77551020408163
21.61170568561873,41.47384977283825,52.95996716833775,80.40291775270157,133.36288492103932,174.83673469387756
22.283946488294315,46.03871863828211,74.69574818435873,111.59716583042045,186.29291401477906,232.33163265306123
22.9561872909699,34.83968268523359,86.7944934812537,74.12602791514516,160.92052139639898,195.76020408163265
23.628428093645486,45.33560856592894,89.7749082061989,73.91499343195373,163.68990163815263,209.02551020408163
24.30066889632107,41.52128517434552,84.72077438846952,96.84467513106252,181.56544951953197,223.08673469387756
24.972909698996656,51.681914172390826,82.80513160516783,96.79866850815544,179.6038001133233,231.28571428571428
25.64515050167224,57.03211225776795,75.89676294846103,126.6221452019343,202.51890815039525,259.55102040816325
26.317391304347826,60.52404044176812,99.72481932967476,88.64909941223054,188.3739187419053,248.89795918367346
26.98963210702341,51.23547097214498,72.25527714532329,82.91741514783783,155.17269229316108,206.40816326530611
27.661872909699,40.00139789028909,104.01588682356959,110.20720508205967,214.22309190562922,254.22448979591837
28.334113712374585,50.12392257024542,86.21045991237669,97.16051547656153,183.37097538893815,233.49489795918367
29.00635451505017,52.64836622749493,90.30226661523503,108.70242838175976,199.0046949969948,251.6530612244898
29.678595317725755,67.61077232716559,94.45707710308163,80.40664036567104,174.86371746875264,242.47448979591837
30.35083612040134,54.31723752366276,95.32885416711638,93.8283981051391,189.15725227225553,243.47448979591837
31.023076923076925,58.7285631523357,129.57273224809148,116.40788827304203,245.9806205211336,304.7091836734694
31.69531772575251,63.54856515316366,94.91817510854332,123.03836177910895,217.95653688765245,281.5051020408163
32.3675585284281,37.290209518001454,131.71690590740056,112.71227232970007,244.4291782371005,281.71938775510205
33.03979933110368,58.52371335162167,111.10928534431542,76.97924620202198,188.0885315463374,246.6122448979592
33.71204013377927,56.86786125704468,138.29179256781657,114.2740196445266,252.56581221234302,309.43367346938777
34.38428093645485,47.7704907869829,98.94046894817242,99.92169332606912,198.86216227424154,246.6326530612245
35.05652173913044,49.377286906576025,144.68091900563368,97.37036551636163,242.0512845219953,291.42857142857144
35.72876254180602,59.88917332442234,94.49004826158797,114.4166967813367,208.9067450429245,268.7959183673469
36.40100334448161,55.33101375999106,94.02976069267987,169.73616432283913,263.76592501551903,319.0969387755102
37.07324414715719,77.46312818890546,119.49633346371616,137.20890569431694,256.7052391580332,334.1683673469388
37.74548494983278,63.08059695141851,115.0492465442369,178.0232177288344,293.07246427307126,356.1530612244898
38.41772575250836,51.9834878702812,124.8810982403621,122.23235266486685,247.11345090522892,299.0969387755102
39.08996655518395,63.42152531923825,106.7704015664934,189.73154250202336,296.50194406851676,359.9234693877551
39.76220735785953,54.03986357332271,127.72207798491837,121.5900992580853,249.3121772430037,303.3520408163265
40.43444816053512,45.21138361773976,181.4658729384107,162.11355977037994,343.5794327087908,388.7908163265306
41.1066889632107,55.3006238484141,159.5513122108932,177.95418638967223,337.5054986005654,392.8061224489796
41.77892976588629,50.14286357012527,113.32855327149223,186.1612362196069,299.4897894910991,349.6326530612245
42.45117056856187,69.63707674086105,170.94625971609958,135.64115333895785,306.58741305505725,376.2244897959184
43.12341137123746,55.10842113706215,177.47069935902985,126.75761419778529,304.22831355681535,359.33673469387753
43.79565217391305,49.07307424509808,169.1718981743989,201.13257860091127,370.30447677531004,419.3775510204082
44.46789297658863,64.14719564884807,223.28973032547339,149.79266586241306,373.0823961878865,437.2295918367347
45.14013377926422,74.26393947068135,195.10590657664915,138.49239885062863,333.59830542727775,407.86224489795916
45.8123745819398,61.351974770021954,152.11760206484345,187.74470887942007,339.8623109442637,401.2142857142857
46.48461538461539,66.89145176985615,126.0916373981582,190.78221695443446,316.87385435259273,383.765306122449
47.15685618729097,64.29386980433229,157.55390065613446,233.14202545790056,390.69592611403493,454.98979591836735
47.82909698996656,77.99784864924644,141.46690403290575,151.48932895050058,292.9562329834065,370.9540816326531
48.50133779264214,62.74920379430459,162.55510968271176,146.21609468624888,308.7712043689606,371.5204081632653
49.17357859531773,56.13176020237251,144.14675505840717,162.73679086166905,306.8835459200764,363.015306122449
49.84581939799331,60.54131066287473,145.3807052372271,204.75145348765307,350.13215872488024,410.6734693877551
50.5180602006689,49.971338872687426,118.63084799823153,199.81107843520343,318.441926433435,368.41326530612247
51.19030100334448,55.46059693535619,241.9832093526381,223.32660187527105,465.30981122790905,520.7704081632653
51.86254180602007,67.49602586057752,129.2548720691766,149.7644081926947,279.01928026187136,346.515306122449
52.53478260869565,46.46575078863662,186.71684021901373,181.8684294005128,368.5852696195266,415.05102040816325
53.20702341137124,56.48830724072106,117.18896530743142,223.4145641865412,340.60352949397276,397.09183673469386
53.87926421404682,49.718722662748455,172.0655336271686,212.44023350600125,384.5057671331698,434.2244897959184
54.55150501672241,62.51496650153119,267.24502335046316,237.81143871943425,505.05646206989735,567.5714285714286
55.223745819398,50.79934701804439,154.27784708372252,241.60137732680434,395.87922441052694,446.67857142857144
55.89598662207358,60.3658154838398,175.59798067487156,246.71987731067642,422.3178579855479,482.68367346938777
56.56822742474917,70.64670915493728,127.7465952192087,192.39240991156825,320.13900513077687,390.7857142857143
57.24046822742475,52.80695155898915,308.8398623247377,196.69502285096726,505.5348851757047,558.3418367346939
57.91270903010034,67.41613822151429,189.7194694808724,199.99704535883777,389.71651483971016,457.1326530612245
58.58494983277592,55.918492964547,176.32205439127534,193.20333019519825,369.5253845864733,425.4438775510204
59.25719063545151,55.56186204882885,149.77454077421112,186.92890329940892,336.70344407361995,392.265306122449
59.92943143812709,58.30341340866335,152.9667278453248,165.72475670519538,318.6914845505202,376.9948979591837
60.60167224080268,50.7523953058921,172.10198854697012,156.43643247366842,328.53842102063834,379.2908163265306
61.27391304347826,57.727340994879135,206.90134489114692,222.60600799152502,429.50735288267174,487.234693877551
61.94615384615385,58.83413388355065,226.38073329365372,237.80554098606095,464.1862742797146,523.0204081632653
62.61839464882943,72.35425725306007,252.73097691905141,284.23109235850086,536.962069277552,609.3163265306123
63.29063545150502,57.504561750537,138.24251829269124,181.1559811812613,319.3984994739527,376.9030612244898
63.9628762541806,63.58780374608102,235.94724992497572,186.5006606146573,422.4479105396332,486.0357142857143
64.63511705685619,69.9354929761397,132.64229987273407,171.15179898786093,303.7940988605949,373.7295918367347
65.30735785953176,66.853995486642,217.1462328522864,236.99466962025483,454.14090247254165,520.9948979591836
