0.1,0.441201929617332,0.5415185174233782,0.01727955295929014
0.7722408026755853,0.2767357804150226,0.6789319143983202,0.04433230518665507
1.4444816053511706,0.28252060410423235,0.7114521043669484,0.006027291528815149
2.116722408026756,0.2431947789971322,0.7384840477267355,0.01832117327612736
2.788963210702341,0.16285540174276056,0.8198950268800842,0.017249571377151773
3.4612040133779263,0.14402407225378086,0.8542073884448216,0.0017685393013957818
4.133444816053512,0.2297522132448374,0.7597103212956962,0.0105374654594613
4.805685618729097,0.16792863159291427,0.8151121596989315,0.01695920870815158
5.477926421404682,0.2646307945394303,0.7038258164733235,0.03154338898724074
6.150167224080267,0.2704395813563412,0.6821715160002183,0.047388902643433616
6.822408026755852,0.24678526163670533,0.7442894273245947,0.008925311038694901
7.494648829431438,0.294582821356347,0.6769840785789508,0.0284331000646958
8.166889632107024,0.15886224508890107,0.8361918229890579,0.004945931922037247
8.839130434782609,0.19562464548087713,0.7969036995355724,0.007471654983546335
9.511371237458194,0.24708202759325965,0.7406053634342008,0.012312608972533529
10.183612040133779,0.1866659448627349,0.802626004102279,0.010708051034981576
10.855852842809364,0.2115345110276649,0.7872562935568991,0.001209195415430991
11.52809364548495,0.14934489197281575,0.8496839431609517,0.0009711648662286568
12.200334448160534,0.08714789451980191,0.8943301013212887,0.01852200415890784
12.87257525083612,0.2226224018669204,0.7704269890101425,0.006950609122931706
13.544816053511704,0.12822325634397935,0.8483866829018747,0.0233900607541429
14.217056856187291,0.14362890680050455,0.8475549071421995,0.008816186057293146
14.889297658862876,0.1329338058648707,0.8241276815154076,0.04293851261971884
15.561538461538461,0.22125981183427865,0.722321116287803,0.056419071877912744
16.23377926421405,0.13334394933512933,0.8579365405441945,0.008719510120673502
16.906020066889635,0.18046026861672468,0.7320643435247757,0.08747538785849529
17.57826086956522,0.14173214288927674,0.8562689424072202,0.00199891470349958
18.250501672240805,0.14174672552063616,0.7767017798078417,0.08155149467151855
18.92274247491639,0.07734168943473244,0.8886298649846868,0.034028445580579166
19.594983277591975,0.10852438109382172,0.8801547368236242,0.01132088208255208
20.26722408026756,0.17731844281792775,0.8224689166375219,0.00021264054454635373
20.939464882943145,0.12070310432566822,0.84856255078152,0.03073434489280892
21.61170568561873,0.16519371747863765,0.803307397973701,0.031498884547657716
22.283946488294315,0.09230797863555104,0.8660271783240554,0.041664843040391975
22.9561872909699,0.14261703414907567,0.8556758094044277,0.0017071564464929312
23.628428093645486,0.12315397232578755,0.8716762407964671,0.005169786877742189
24.30066889632107,0.05696408541747311,0.8767097918854384,0.06632612269708761
24.972909698996656,0.1265960668031431,0.8599022354781226,0.0135016977187312
25.64515050167224,0.15134414003478788,0.8463861339266723,0.002269726038535315
26.317391304347826,0.06413448570287457,0.9350437658899763,0.0008217484071479528
26.98963210702341,0.11054903227664915,0.8832961220583894,0.006154845664958847
27.661872909699,0.09211981659303671,0.898270022359769,0.009610161047191994
28.334113712374585,0.10761756006618617,0.8892827319665326,0.003099707967278228
29.00635451505017,0.15195087040429558,0.8361966512253498,0.011852478370350932
29.678595317725755,0.08989119504657565,0.8626320599812395,0.04747674497218344
30.35083612040134,0.0918462635199928,0.8972601635832835,0.010893572896721469
31.023076923076925,0.08408121893021615,0.9021011889929264,0.013817592076854995
31.69531772575251,0.0797415138013997,0.8981461330673567,0.02211235313124098
32.3675585284281,0.08327488076633972,0.9099883563490633,0.006736762884594632
