40.1,0.04938296572489750,0.23526230491891000,0.7153547293561930
41.1,0.05739838347919550,0.25717698066578900,0.685424635855016
42.1,0.05863997373878590,0.28246230394918600,0.6588977223120290
43.1,0.0517734677135249,0.2490674492612130,0.6991590830252630
44.1,0.05230727702880070,0.27050002257431600,0.6771927003968830
45.1,0.04565479705648640,0.27281100185698100,0.6815342010865330
46.1,0.03450466634126200,0.2755887653354240,0.6899065683233140
47.1,0.03659933776921390,0.3718753932911640,0.5915252689396220
48.1,0.03782749206940030,0.2965332714678110,0.6656392364627890
49.1,0.038373114448207900,0.33824049700535200,0.6233863885464400
50.1,0.0496914191945284,0.4080639272181230,0.5422446535873480
51.1,0.03769508786374780,0.28550304490509100,0.6768018672311620
52.1,0.04019413214986590,0.24655128143676900,0.7132545864133650
53.1,0.034527491876270700,0.3721512640445700,0.5933212440791590
54.1,0.05588483121965920,0.3455012939871830,0.5986138747931580
55.1,0.043703941872493600,0.3148737121316280,0.6414223459958780
56.1,0.0428706903615649,0.2626300107208140,0.6944992989176210
57.1,0.03828963001407280,0.4517051225712150,0.510005247414713
58.1,0.035046084290773200,0.25274776050590100,0.7122061552033260
59.1,0.040909199928910100,0.2612649411076790,0.6978258589634110
60.1,0.03146901331932280,0.34966321022722400,0.6188677764534530
61.1,0.020013673467966800,0.307366096858617,0.6726202296734160
62.1,0.04267054960568090,0.2374621508740780,0.7198672995202410
63.1,0.050242417860943500,0.16822615707900200,0.7815314250600540
64.1,0.039850275613099700,0.19813620195066400,0.7620135224362360
65.1,0.04226532678324990,0.3865448382558130,0.5711898349609370
66.1,0.027336672879401500,0.39912677466359300,0.5735365524570060
67.1,0.028669699148548600,0.22257290552840200,0.7487573953230490
68.1,0.028906263576520200,0.2325882752084240,0.7385054612150560
69.1,0.03310460773650010,0.36324972500336400,0.6036456672601360
70.1,0.03298594370032680,0.22319352057146800,0.743820535728205
71.1,0.03366146496834750,0.14683176208257100,0.8195067729490810
72.1,0.02831452822366040,0.28163934597911800,0.690046125797221
73.1,0.026889288633137000,0.283941007344716,0.6891697040221470
74.1,0.02994108038004590,0.48614338877766900,0.48391553084228400
75.1,0.04336385106519360,0.2534899414101790,0.7031462075246270
76.1,0.026548065389252400,0.26101254731678000,0.7124393872939670
77.1,0.028732149464245100,0.3278006652648920,0.6434671852708630
78.1,0.026755088599567800,0.32042388855324500,0.6528210228471880
79.1,0.028266483962208200,0.3078870881901250,0.6638464278476670
80.1,0.03026726755001860,0.2599157009565550,0.7098170314934260
81.1,0.023806651646225000,0.3222169033189100,0.6539764450348650
82.1,0.03628565709507130,0.2955749718678130,0.668139371037116
83.1,0.020881450218637300,0.32682048299354700,0.6522980667878150
84.1,0.024784733319773100,0.32442709244860200,0.6507881742316250
85.1,0.022802862303777700,0.26483563143132600,0.7123615062648970
86.1,0.019994985298572900,0.3409654386517950,0.6390395760496330
87.1,0.020048008196911500,0.37108119083540000,0.6088708009676890
88.1,0.030895673098067700,0.3408546828234450,0.6282496440784880
89.1,0.024693955488205300,0.4949870764785200,0.48031896803327500
90.1,0.02866575141116430,0.1743924030488510,0.7969418455399840
91.1,0.020816466117015800,0.25787770534024100,0.7213058285427430
92.1,0.024713199556007100,0.22296491986201,0.7523218805819830
93.1,0.02024806015978410,0.34478071053646400,0.6349712293037520
94.1,0.025976384795286000,0.2442926372196730,0.7297309779850400
95.1,0.03145705838885880,0.3345180688720950,0.6340248727390470
96.1,0.01888204114003680,0.2206526962341300,0.7604652626258340
97.1,0.01893438103072930,0.34301229917741400,0.6380533197918570
98.1,0.023311264475818900,0.26464329345020700,0.7120454420739740
99.1,0.021902202496430800,0.18858888360626600,0.7895089138973040
100.1,0.02442882709364810,0.3955306982931500,0.5800404746132020
101.1,0.02017484758971490,0.3218087461076580,0.6580164063026270
102.1,0.017873495810375600,0.23390447878574000,0.7482220254038840
103.1,0.025971363342935900,0.33204681459753200,0.6419818220595320
104.1,0.022554977163592100,0.3850040142377370,0.5924410085986710
105.1,0.01898024121405950,0.36743318941903300,0.6135865693669070
106.1,0.018825490756110600,0.2913918288138990,0.68978268042999
107.1,0.016122682816732800,0.24519844366302400,0.738678873520243
108.1,0.02418160420997650,0.3852272786911000,0.5905911170989240
109.1,0.016597867206055900,0.35922258253590800,0.624179550258036
110.1,0.026049845225501500,0.44367826500162100,0.530271889772877
111.1,0.02449418670588570,0.3114836630698930,0.6640221502242210
112.1,0.020447730790920000,0.28437700437356000,0.69517526483552
113.1,0.015840259570829300,0.3382284943830420,0.6459312460461290
114.1,0.014492925453865400,0.41650465369855900,0.5690024208475760
115.1,0.022544618119388500,0.32848441785590400,0.6489709640247080
116.1,0.020211513963248300,0.18228044280130100,0.7975080432354510
117.1,0.01968578125298840,0.405462584011578,0.574851634735434
118.1,0.01587461929496990,0.22866310967247800,0.7554622710325520
119.1,0.023846849372190800,0.5142982201116780,0.4618549305161310
120.1,0.01810654053201670,0.24011461054882500,0.7417788489191580
121.1,0.01814129560318330,0.29142735481109400,0.6904313495857230
122.1,0.01622017296541300,0.3529830388822220,0.6307967881523650
123.1,0.018572881515005600,0.27416811802997900,0.7072590004550150
124.1,0.01594668171555220,0.3483473790027200,0.6357059392817280
125.1,0.014427900131686600,0.3273102327798710,0.6582618670884430
126.1,0.019676851867425700,0.37183163628462400,0.6084915118479500
127.1,0.029549525569894000,0.21560908723451200,0.754841387195594
128.1,0.01522124936487940,0.30060950370280900,0.6841692469323110
129.1,0.019744233475749100,0.22970260755396900,0.7505531589702820
130.1,0.022626130219899800,0.4547097856785420,0.522664084101558
131.1,0.01995202038019040,0.420982153466301,0.5590658261535090
132.1,0.013571383941926000,0.36637687896683500,0.6200517370912390
133.1,0.02066434190055800,0.39209842330362600,0.587237234795816
134.1,0.0158173414274159,0.47566937236820800,0.5085132862043760
135.1,0.02315734180229380,0.34257860900157000,0.6342640491961360
136.1,0.013552642556115500,0.42228895817507100,0.5641583992688130
137.1,0.026003425090003900,0.2776469711256010,0.6963496037843950
138.1,0.02198603062693190,0.3661093510428480,0.61190461833022
139.1,0.012610083419655100,0.14458957424693400,0.8428003423334110
140.1,0.01794083544722160,0.2591000967174720,0.7229590678353060
141.1,0.012896413645060800,0.40168874609131800,0.5854148402636210
142.1,0.012692809071445300,0.5580784873293540,0.42922870359920000
143.1,0.014444205301220800,0.33003564755429900,0.6555201471444810
144.1,0.015284376394106900,0.35284412625466100,0.6318714973512320
145.1,0.017940245145271800,0.29959896903611400,0.6824607858186150
146.1,0.01450530075066230,0.4634196327214240,0.5220750665279140
147.1,0.012309135851204700,0.26723380439700200,0.7204570597517930
148.1,0.01244411760056890,0.44431859509247600,0.543237287306955
149.1,0.013326207557652000,0.214818364818072,0.7718554276242760
150.1,0.012311463437536900,0.4060783647570400,0.5816101718054240
151.1,0.01947023673761950,0.2237925360293380,0.7567372272330420
152.1,0.014009898462347100,0.23507419964904000,0.7509159018886130
153.1,0.013568908888743500,0.39068328902187000,0.5957478020893860
154.1,0.018185660225199500,0.42923490660474400,0.5525794331700570
155.1,0.016362190733934800,0.47910039144468600,0.5045374178213800
156.1,0.016555383473841000,0.2972518157197840,0.6861928008063750
157.1,0.01417173918013520,0.3296875643988040,0.6561406964210610
158.1,0.014101413370040900,0.2786308583796270,0.7072677282503330
159.1,0.014339044008751700,0.24898872379447300,0.7366722321967760
160.1,0.012040576774697700,0.3639387646116080,0.6240206586136940
161.1,0.012953137576723500,0.4003724137599720,0.5866744486633040
162.1,0.014801923316617800,0.38437761872998900,0.6008204579533930
163.1,0.014288194715711100,0.1965324690468820,0.7891793362374070
164.1,0.011623643491852700,0.4751662280813980,0.5132101284267490
165.1,0.014506056349223300,0.2985932005759210,0.6869007430748560
166.1,0.013471419591745000,0.28832780186043400,0.6982007785478220
167.1,0.008916145478225830,0.3038997382483400,0.6871841162734340
168.1,0.012779999995674300,0.2977901106571020,0.6894298893472230
169.1,0.012563126228063700,0.36439825557006300,0.6230386182018740
170.1,0.009477701341260310,0.3179690465157680,0.6725532521429720
171.1,0.009291974888493640,0.4365575825564800,0.5541504425550260
172.1,0.009696043037420940,0.3330274411036740,0.6572765158589060
173.1,0.018298251911619400,0.29904989152595500,0.6826518565624260
174.1,0.01053807539314280,0.38439170596756100,0.6050702186392960
175.1,0.010735350840597900,0.34133901176150800,0.647925637397894
176.1,0.01673250960847600,0.3467065951960080,0.6365608951955160
177.1,0.011914149173711700,0.5289274052736650,0.4591584455526230
178.1,0.014744806246741500,0.16504985771276600,0.8202053360404920
179.1,0.01430909260877920,0.27461589705146600,0.711075010339755
180.1,0.018722898047390800,0.2758363476538440,0.7054407542987650
181.1,0.012323209209317500,0.4636233383452130,0.5240534524454690
182.1,0.011311891624567900,0.4397079436368500,0.5489801647385820
183.1,0.016819498727108,0.48220311791597100,0.5009773833569210
184.1,0.01065420955864420,0.33158593455411200,0.6577598558872440
185.1,0.01286341615441940,0.4632542516060490,0.5238823322395310
186.1,0.013095707607161900,0.26064705689756000,0.7262572354952780
187.1,0.009975464257465560,0.3114553932457300,0.6785691424968050
188.1,0.007972133121148300,0.4516191910624910,0.5404086758163610
189.1,0.00992841678278033,0.2366703109384630,0.7534012722787570
190.1,0.011675437089037100,0.32533928596610700,0.6629852769448560
191.1,0.011791558301486000,0.3417189399682150,0.646489501730299
192.1,0.012849038753692400,0.3120175843432750,0.6751333769030330
193.1,0.011917877874920900,0.2928640961846690,0.6952180259404110
194.1,0.010373813214346900,0.26432848258166300,0.7252977042039900
195.1,0.013360646366574100,0.2988577008641620,0.6877816527692640
196.1,0.015943807255267700,0.2819923294379460,0.7020638633067860
197.1,0.013859371630451300,0.248414892647802,0.7377257357217470
198.1,0.008521266957466480,0.3577766659995340,0.6337020670430000
199.1,0.010014342178684800,0.32033190269759300,0.669653755123722
200.1,0.009069841679310240,0.35850243827701100,0.632427720043679
201.1,0.011274368115836900,0.5629798441720320,0.4257457877121310
202.1,0.010240939033567900,0.32679911922107200,0.6629599417453600
203.1,0.011708760799447900,0.22876841961290800,0.7595228195876440
204.1,0.009200603020869800,0.20833658633732500,0.7824628106418060
205.1,0.00818964291755874,0.3537952908669920,0.6380150662154500
206.1,0.011093814095616500,0.36864090709274100,0.6202652788116430
207.1,0.012758999252089800,0.301746985468333,0.685494015279577
208.1,0.010033955315059400,0.3909427209573350,0.5990233237276050
209.1,0.01174384717098230,0.478269619451037,0.5099865333779810
210.1,0.011420421215044400,0.0827320409121928,0.9058475378727630
211.1,0.007628047993140200,0.3688724005424800,0.6234995514643800
212.1,0.008730718170029160,0.22502308354199200,0.7662461982879790
213.1,0.011565350475182300,0.32842004004496600,0.660014609479851
214.1,0.007497773147021910,0.3082515478494830,0.684250679003495
215.1,0.010595504521651200,0.28268304155438700,0.7067214539239620
216.1,0.007377647025109280,0.3745172798853270,0.6181050730895640
217.1,0.007028810295000160,0.3663106972799160,0.6266604924250840
218.1,0.007698510151153350,0.3414774103860340,0.6508240794628130
219.1,0.009448937159934250,0.3639637014805480,0.6265873613595170
220.1,0.01058752744077800,0.33192787661000300,0.6574845959492190
221.1,0.007859015622178930,0.5045873545078160,0.48755362987000500
222.1,0.01298360944394620,0.2946930614730910,0.6923233290829630
223.1,0.011245501211351800,0.1503374199837190,0.838417078804929
224.1,0.009476208973438850,0.37508291246102400,0.6154408785655370
225.1,0.008327151570282340,0.27637368295753700,0.7152991654721800
226.1,0.010271156163264900,0.30570524185747100,0.6840236019792640
227.1,0.009324418211550400,0.28992510859043100,0.7007504731980180
228.1,0.00850412198987988,0.3522237095386430,0.6392721684714770
229.1,0.01114322693607760,0.30612408838532200,0.6827326846786000
230.1,0.009844492125318880,0.4450200563434260,0.5451354515312550
231.1,0.010302956204599100,0.19068861141649000,0.7990084323789110
232.1,0.008662272926374590,0.39402253445929400,0.5973151926143320
233.1,0.010098706447727900,0.3509841566231000,0.6389171369291720
234.1,0.008724168769533200,0.4925442819886210,0.49873154924184500
235.1,0.01148623736151490,0.26516100186793600,0.7233527607705500
236.1,0.00804097680557255,0.2256903760430960,0.7662686471513310
237.1,0.010215079724051700,0.3896153234435080,0.6001695968324410
238.1,0.010609144804524000,0.3450555723194190,0.6443352828760570
239.1,0.01050532763459680,0.2765729175391750,0.7129217548262280
240.1,0.008310315504716590,0.2773704791127440,0.7143192053825390
241.1,0.0069620601922577200,0.310778007398129,0.6822599324096130
242.1,0.007989031317132170,0.30504769838331100,0.6869632702995570
243.1,0.0077025826592026000,0.23939908897592400,0.7528983283648740
244.1,0.011388738861265500,0.5386978954861290,0.4499133656526050
245.1,0.0110350977244357,0.2585779647201320,0.7303869375554330
246.1,0.010308973083007900,0.32792275471537800,0.6617682722016140
247.1,0.008931987514808820,0.41302191428803000,0.5780460981971610
248.1,0.008750166489816550,0.22690923983495900,0.764340593675225
249.1,0.008542903086127680,0.4210279210478380,0.5704291758660350
250.1,0.00818675332979649,0.3529078151610030,0.6389054315092010
251.1,0.006930919308899,0.3391024851850830,0.6539665955060170
252.1,0.008351485828596870,0.39344706372283200,0.5982014504485710
253.1,0.007501260218292470,0.3264067385603490,0.6660920012213590
254.1,0.008506744204997880,0.4103106417419480,0.5811826140530550
255.1,0.006678564453769090,0.36111179219188500,0.6322096433543460
256.1,0.0056741821758107900,0.33011924579330900,0.6642065720308800
257.1,0.013103040582250400,0.16670976458605800,0.8201871948316910
258.1,0.01061581312604830,0.3531101084632260,0.6362740784107250
259.1,0.008212716409154560,0.4054211360796060,0.5863661475112390
260.1,0.006856738472036440,0.2335685210813600,0.7595747404466040
261.1,0.010550315675458500,0.3365548711774590,0.6528948131470830
262.1,0.008103416020507910,0.3817015503217240,0.6101950336577680
263.1,0.009382902510866290,0.5010844134870490,0.489532684002085
264.1,0.005955639778087160,0.301424351822475,0.6926200083994380
265.1,0.007027085425389710,0.31490965510735400,0.6780632594672570
266.1,0.009525031059411530,0.30983484766604400,0.6806401212745440
267.1,0.00837462917972557,0.31915235250096200,0.6724730183193120
268.1,0.010293576152814500,0.2538065599442290,0.735899863902956
269.1,0.008738638437516130,0.2884511461635590,0.7028102153989260
270.1,0.008257918892992870,0.31315795588816800,0.6785841252188390
271.1,0.005830978304361050,0.3666451429258460,0.6275238787697940
272.1,0.009724619644125670,0.2517809228051670,0.7384944575507070
273.1,0.008905411376073520,0.3111321799618590,0.6799624086620670
274.1,0.007717233595971640,0.5549764271581120,0.43730633924591600
275.1,0.007917957996439820,0.3634016077516030,0.6286804342519570
276.1,0.012010089136309800,0.37971684411545800,0.6082730667482320
277.1,0.007958379172453780,0.2857048416621750,0.706336779165371
278.1,0.006063756887625150,0.32254666897671000,0.6713895741356650
279.1,0.006635155882935680,0.3150058644802610,0.6783589796368030
280.1,0.0069301839757732700,0.19949341000780500,0.7935764060164220
281.1,0.011554675995930200,0.3177530523069880,0.6706922716970820
282.1,0.007359763285427920,0.36843265121947600,0.6242075854950970
283.1,0.00506323648814495,0.3149087336189240,0.680028029892931
284.1,0.0052148655749852,0.28289696849935700,0.7118881659256580
285.1,0.007660656104047590,0.406190611185677,0.586148732710275
286.1,0.005939222628094030,0.3290555351794940,0.6650052421924120
287.1,0.006099517487786630,0.36202154699589300,0.6318789355163210
288.1,0.007590902362938410,0.3685781802384570,0.6238309173986050
289.1,0.009160743221392260,0.3235291185819300,0.6673101381966780
290.1,0.006958467352815960,0.2831419960825020,0.7098995365646830
291.1,0.007159866727826600,0.2705086508887870,0.7223314823833870
292.1,0.007898098149674960,0.2388164294122850,0.75328547243804
293.1,0.007242677708538310,0.4188918750088430,0.5738654472826190
294.1,0.008270281390134210,0.4564824383771200,0.5352472802327460
295.1,0.006506274140819650,0.4213713760444070,0.5721223498147730
296.1,0.0058694732368700200,0.35944601493880100,0.6346845118243290
297.1,0.005079787635958930,0.22909403286693800,0.7658261794971030
298.1,0.007228160789517960,0.3582104106035050,0.6345614286069770
299.1,0.00917605137023748,0.3372723829932850,0.6535515656364770
300.1,0.007939129864725000,0.2577689593821530,0.7342919107531220
