0.1,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,-1.0,0.6666666666666666,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8248847926267309,0.0,0.8248847926267309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5454545454545465,0.7818181818181812,0.6666666666666666,0.0,-0.10909090909090789,-0.33333333333333337,0.33333333333333337,-0.12727272727272676,0.666666666666667,-0.666666666666667,0.0,-1.3333333333333326,1.3333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,-1.3617511520737344,-1.3333333333333326,1.3617511520737344,0.7090909090909081,-0.6727272727272733,0.666666666666667,-0.5818181818181813,0.0,0.0,0.0,-0.3333333333333336,0.0,0.3333333333333336,0.0,0.0,0.0,-0.5253456221198162,0.0,0.7235023041474651,-0.6843317972350242,0.0,-0.8755760368663591,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,1.3333333333333333,-1.3502304147465471,0.0,0.0,0.0,0.33333333333333326,-0.33333333333333326,-1.3333333333333333,0.0,0.7090909090909081,0.10909090909090789,-1.3333333333333333,0.0,0.0,0.0,0.20391705069124566,-0.20391705069124566,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,2.5921658986175156,-0.3333333333333336,1.4009216589861753,-1.7039170506912458,1.7039170506912458
0.7722408026755853,-3.3333333333333326,2.9999999999999996,0.0,-2.9999999999999996,3.3333333333333326,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,-3.3333333333333326,0.6666666666666667,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2350230414746468,0.0,1.2350230414746468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999999994,-1.3999999999999966,0.6666666666666667,0.0,1.799999999999998,-4.33333333333333,4.33333333333333,-5.399999999999995,-2.8483092306049878e-15,2.8483092306049878e-15,0.0,-1.333333333333334,1.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4723502304147513,-1.333333333333334,-0.4723502304147513,-1.2000000000000013,-0.40000000000000147,-2.8483092306049878e-15,6.599999999999996,0.0,0.0,2.9999999999999996,2.6666666666666656,0.0,-2.6666666666666656,0.0,0.0,0.0,-0.29493087557602693,0.0,0.05529953917051622,1.5368663594470087,0.0,-0.8248847926267466,0.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.0,-0.3333333333333334,-1.5299539170506737,0.0,0.0,0.0,-0.6666666666666665,0.6666666666666665,0.3333333333333334,0.0,-1.2000000000000013,-1.799999999999998,-0.6666666666666666,0.0,0.0,0.0,5.259216589861746,-5.259216589861746,0.0,0.0,-0.6666666666666665,0.0,0.0,0.0,0.0,0.0,-4.33333333333333,3.4815668202764822,2.6666666666666656,1.1198156682027736,0.24078341013825422,-0.24078341013825422
1.4444816053511706,-2.333333333333333,3.666666666666666,0.0,-3.666666666666666,2.333333333333333,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,-2.333333333333333,5.333333333333333,-5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235023041474657,0.0,-3.235023041474657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999999999999987,3.599999999999997,5.333333333333333,0.0,1.8000000000000007,-4.666666666666667,4.666666666666667,-3.399999999999999,-0.6666666666666692,0.6666666666666692,0.0,1.3333333333333333,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-1.472350230414745,1.3333333333333333,1.472350230414745,1.7999999999999976,-5.399999999999998,-0.6666666666666692,1.6000000000000014,0.0,0.0,3.666666666666666,0.33333333333333276,0.0,-0.33333333333333276,0.0,0.0,0.0,-3.7050691244239693,0.0,-4.05529953917051,-0.5368663594470025,0.0,6.824884792626737,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,-0.47004608294931227,0.0,0.0,0.0,3.9999999999999996,-3.9999999999999996,2.0,0.0,1.7999999999999976,-1.8000000000000007,3.0,0.0,0.0,0.0,1.7407834101382487,-1.7407834101382487,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,-4.666666666666667,-0.4815668202765,0.33333333333333276,-3.119815668202767,2.759216589861751,-2.759216589861751
2.116722408026756,-3.6666666666666665,1.6666666666666665,0.0,-1.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,-3.333333333333333,0.0,3.333333333333333,0.0,-3.6666666666666665,1.3333333333333333,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.677419354838727,0.0,5.677419354838727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.999999999999989,-4.0,1.3333333333333333,0.0,5.999999999999994,2.3333333333333326,-2.3333333333333326,5.999999999999996,-2.3333333333333313,2.3333333333333313,0.0,0.6666666666666652,-0.6666666666666652,0.0,0.0,0.0,0.0,0.0,0.0,4.096774193548376,0.6666666666666652,-4.096774193548376,7.000000000000002,-1.9999999999999938,-2.3333333333333313,-12.999999999999996,0.0,0.0,1.6666666666666665,-2.66666666666667,0.0,2.66666666666667,0.0,0.0,0.0,7.032258064516121,0.0,4.806451612903222,-0.12903225806452912,0.0,-7.612903225806438,0.0,0.0,0.0,0.0,1.333333333333333,0.0,0.0,-1.333333333333333,1.3548387096773942,0.0,0.0,0.0,3.333333333333333,-3.333333333333333,1.333333333333333,0.0,7.000000000000002,-5.999999999999994,-3.333333333333333,0.0,0.0,0.0,2.467741935483879,-2.467741935483879,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333326,4.064516129032288,-2.66666666666667,0.580645161290317,-1.4677419354838794,1.4677419354838794
2.788963210702341,1.0,3.333333333333333,0.0,-3.333333333333333,-1.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,-4.333333333333333,0.0,1.0,-1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7741935483871003,0.0,1.7741935483871003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.181818181818177,-2.0727272727272688,-1.6666666666666667,0.0,6.963636363636359,-8.881784197001252e-16,8.881784197001252e-16,-1.7090909090909134,-5.666666666666667,5.666666666666667,0.0,2.3333333333333304,-2.3333333333333304,0.0,0.0,0.0,0.0,0.0,0.0,-6.5322580645161334,2.3333333333333304,6.5322580645161334,2.2363636363636408,-4.890909090909091,-5.666666666666667,-0.5272727272727273,0.0,0.0,3.333333333333333,-5.666666666666668,0.0,5.666666666666668,0.0,0.0,0.0,-3.6774193548387073,0.0,-6.935483870967745,0.2096774193548373,0.0,3.8709677419354813,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-5.451612903225808,0.0,0.0,0.0,2.3333333333333335,-2.3333333333333335,-1.0,0.0,2.2363636363636408,-6.963636363636359,4.333333333333333,0.0,0.0,0.0,3.427419354838709,-3.427419354838709,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,3.1451612903225787,-5.666666666666668,-0.19354838709677402,0.07258064516129314,-0.07258064516129314
3.4612040133779263,-1.333333333333333,-3.333333333333333,0.0,3.333333333333333,1.333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,-2.6666666666666665,0.0,-1.333333333333333,1.3333333333333333,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.354838709677425,0.0,6.354838709677425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363693,0.5454545454545401,1.3333333333333333,0.0,-2.7272727272727244,-3.999999999999999,3.999999999999999,1.818181818181815,5.66666666666667,-5.66666666666667,0.0,10.66666666666667,-10.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.306451612903233,10.66666666666667,2.306451612903233,0.7272727272727266,2.1818181818181843,5.66666666666667,-2.5454545454545414,0.0,0.0,-3.333333333333333,6.000000000000001,0.0,-6.000000000000001,0.0,0.0,0.0,0.0645161290322609,0.0,-6.387096774193555,2.2419354838709644,0.0,1.7741935483870963,0.0,0.0,0.0,0.0,1.333333333333334,0.0,0.0,-1.333333333333334,-6.290322580645165,0.0,0.0,0.0,-1.9999999999999998,1.9999999999999998,1.333333333333334,0.0,0.7272727272727266,2.7272727272727244,2.6666666666666665,0.0,0.0,0.0,-1.3145161290322596,1.3145161290322596,0.0,0.0,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,-3.999999999999999,2.629032258064523,6.000000000000001,-1.8387096774193572,-6.185483870967747,6.185483870967747
4.133444816053512,-5.333333333333333,-2.3333333333333335,0.0,2.3333333333333335,5.333333333333333,0.0,0.0,0.0,0.0,1.666666666666667,0.0,-1.666666666666667,0.0,-5.333333333333333,2.6666666666666665,-2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.336405529953938,0.0,10.336405529953938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.818181818181806,-0.3272727272727298,2.6666666666666665,0.0,6.8363636363636315,3.0,-3.0,1.3090909090909044,7.000000000000002,-7.000000000000002,0.0,-6.999999999999995,6.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-0.6866359447004715,-6.999999999999995,0.6866359447004715,-0.43636363636363007,-6.509090909090902,7.000000000000002,-0.8727272727272744,0.0,0.0,-2.3333333333333335,-1.3333333333333357,0.0,1.3333333333333357,0.0,0.0,0.0,11.009216589861763,0.0,-4.626728110599089,-1.7511520737327264,0.0,-5.317972350230419,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,-4.333333333333333,0.6728110599078256,0.0,0.0,0.0,-7.666666666666666,7.666666666666666,4.333333333333333,0.0,-0.43636363636363007,-6.8363636363636315,1.666666666666667,0.0,0.0,0.0,-3.4377880184331824,3.4377880184331824,0.0,0.0,-7.666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,-0.12442396313363213,-1.3333333333333357,-5.691244239631344,-1.5622119815668238,1.5622119815668238
4.805685618729097,-17.333333333333332,6.0,0.0,-6.0,17.333333333333332,0.0,0.0,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,-17.333333333333332,2.333333333333333,-2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1566820276497536,0.0,3.1566820276497536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.363636363636349,-8.254545454545452,2.333333333333333,0.0,-1.1272727272727288,-5.999999999999997,5.999999999999997,-5.981818181818167,-1.0000000000000036,1.0000000000000036,0.0,-4.333333333333336,4.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.9815668202765044,-4.333333333333336,-1.9815668202765044,6.327272727272712,9.381818181818181,-1.0000000000000036,-0.3454545454545448,0.0,0.0,6.0,2.666666666666664,0.0,-2.666666666666664,0.0,0.0,0.0,-3.529953917050678,0.0,-11.963133640552979,18.691244239631345,0.0,-1.216589861751184,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,-6.6866359447004315,0.0,0.0,0.0,-7.333333333333333,7.333333333333333,3.0,0.0,6.327272727272712,1.1272727272727288,-2.3333333333333335,0.0,0.0,0.0,9.172811059907826,-9.172811059907826,0.0,0.0,-7.333333333333333,0.0,0.0,0.0,0.0,0.0,-5.999999999999997,-8.345622119815694,2.666666666666664,4.746543778801862,-1.1728110599078263,1.1728110599078263
5.477926421404682,-2.0,-12.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,-10.0,0.0,-2.0,1.9999999999999998,-1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5161290322580805,0.0,3.5161290322580805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.909090909090912,9.636363636363631,1.9999999999999998,0.0,-4.181818181818178,2.9999999999999973,-2.9999999999999973,-0.5454545454545414,1.6666666666666652,-1.6666666666666652,0.0,4.773959005888173e-15,-4.773959005888173e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.1451612903225716,4.773959005888173e-15,-3.1451612903225716,3.181818181818172,-5.454545454545453,1.6666666666666652,-2.6363636363636305,0.0,0.0,-12.0,-8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.0,0.54838709677418,0.0,-4.290322580645158,8.306451612903215,0.0,-1.4193548387096653,0.0,0.0,0.0,0.0,2.9999999999999996,0.0,0.0,-2.9999999999999996,-2.9677419354839003,0.0,0.0,0.0,5.666666666666666,-5.666666666666666,2.9999999999999996,0.0,3.181818181818172,4.181818181818178,10.0,0.0,0.0,0.0,8.70161290322582,-8.70161290322582,0.0,0.0,5.666666666666666,0.0,0.0,0.0,0.0,0.0,2.9999999999999973,13.596774193548425,-8.333333333333332,0.8709677419354853,-13.20161290322582,13.20161290322582
6.150167224080267,11.0,2.9999999999999996,0.0,-2.9999999999999996,-11.0,0.0,0.0,0.0,0.0,-7.666666666666666,0.0,7.666666666666666,0.0,11.0,-4.666666666666666,4.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.82949308755762,0.0,9.82949308755762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.545454545454534,-5.018181818181817,-4.666666666666666,0.0,7.490909090909083,7.333333333333329,-7.333333333333329,1.0727272727272674,3.333333333333335,-3.333333333333335,0.0,6.0000000000000036,-6.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,-8.391705069124434,6.0000000000000036,8.391705069124434,1.3090909090909157,-2.4727272727272664,3.333333333333335,-2.381818181818183,0.0,0.0,2.9999999999999996,-1.0000000000000024,0.0,1.0000000000000024,0.0,0.0,0.0,0.48847926267282005,0.0,-11.216589861751142,7.188940092165887,0.0,-4.852534562212,0.0,0.0,0.0,0.0,-0.33333333333333326,0.0,0.0,0.33333333333333326,-9.341013824884799,0.0,0.0,0.0,-1.3333333333333328,1.3333333333333328,-0.33333333333333326,0.0,1.3090909090909157,-7.490909090909083,-7.666666666666666,0.0,0.0,0.0,14.797235023041475,-14.797235023041475,0.0,0.0,-1.3333333333333328,0.0,0.0,0.0,0.0,0.0,7.333333333333329,20.405529953917068,-1.0000000000000024,4.36405529953918,-12.797235023041479,12.797235023041479
