0.1,2.7083389842945536e-35,4.814824860968096e-35,7.52316384526265e-37,6.770847460736384e-36,1.1754943508222875e-34,4.5851626521761845e-36,6.770847460736384e-36,4.8799545948433357e-36,7.94634181155866e-36,2.3803760604151314e-37,1.3991321510662277e-35,8.728780238824743e-36,4.591774807899564e-39,4.814824860968096e-35,1.9259299443872384e-34,4.333342374871286e-34,2.8455659859068027e-35,1.8807909613156625e-37,1.2957560746533813e-35,1.692711865184096e-36,1.523440678665684e-35,1.0833355937178215e-34,2.048181356872753e-34,0.0,1.1282248990342173e-36,1.6974138425873832e-35,7.235041742489887e-35,1.0833355937178215e-34,6.834397624077709e-35,4.231779662960235e-35,3.00926553810506e-36,1.0579449157400588e-35,7.466710843858775e-36,1.4223481644949674e-36,1.1754943508222883e-36,9.521504241660529e-35,1.9259299443872384e-34,1.9259299443872384e-34,1.9259299443872384e-34,1.203706215242024e-35,6.770847460736384e-36,7.52316384526265e-37,4.814824860968096e-35,7.52316384526265e-37,4.814824860968096e-35,9.103028252767791e-35,3.1034235562419894e-36,4.022835542101569e-35,6.567864684212468e-35,2.938735877055719e-35,0.0,5.120453392181882e-35,4.814824860968096e-35,4.814824860968096e-35,7.523163845262645e-35,4.814824860968096e-35,3.00926553810506e-36,4.117944973697595e-35,4.7019774032891534e-36,4.3471663721079404e-35,1.1754943508222883e-36,5.759922319029216e-37,2.0735720348505173e-35,4.23177966296024e-37,2.211564051377512e-35,2.2499696558707876e-39,1.9400248563375657e-35,8.000708425284194e-35,1.146253214646654e-34,4.814824860968096e-35,3.00926553810506e-36,5.6893926579798695e-36,1.05794491574006e-37,9.716195493515464e-36,5.759922319029216e-37,3.80860169666421e-36,4.0231294156892797e-36,3.5558704112374185e-37,5.759922319029216e-37,7.52316384526265e-37,1.487735037759457e-38,1.05794491574006e-37,4.7609357918225784e-36,4.70197740328915e-34,7.52316384526265e-37,7.52316384526265e-37,1.2957560746533813e-35,0.0,3.00926553810506e-36,4.814824860968096e-35,4.814824860968096e-35,1.9259299443872384e-34,1.439980579757304e-37,1.787926907600698e-35,9.215875710446746e-36,7.643652016221917e-36,2.8928640467248065e-36,4.7019774032891534e-36,4.500398489222364e-37,1.8807909613156625e-37,0.0,4.469817269001745e-36,0.0,5.515713367645883e-35,1.8807909613156613e-35,2.7083389842945536e-35,7.523163845262645e-35,1.05794491574006e-37,4.701977403289156e-38,8.569353817494467e-36,1.9259299443872384e-34,3.00926553810506e-36,4.814824860968096e-35,4.7019774032891534e-36,6.093762714662736e-35,5.759922319029216e-37,2.938735877055721e-37,1.8807909613156625e-37,4.814824860968096e-35,6.770847460736384e-36,6.770847460736384e-36,0.0,3.00926553810506e-36,1.2959825217815733e-36,2.1423384543736166e-36,8.000708425284191e-37,1.5983968106298393e-37,8.999878623483139e-37
0.4377926421404682,4.814824860968096e-35,4.814824860968096e-35,4.0231294156892797e-36,4.0231294156892797e-36,3.009265538105058e-34,1.1060226346886907e-34,7.52316384526265e-37,6.612155723375367e-37,6.770847460736384e-36,6.524287520651398e-35,9.521504241660529e-35,4.0918958352123887e-35,4.7019774032891534e-36,1.9259299443872384e-34,0.0,1.9259299443872384e-34,6.883048042830913e-36,4.154667233546291e-34,7.560456470136763e-35,2.048181356872753e-34,1.2714146898493855e-34,4.333342374871286e-34,1.0299211304164556e-33,0.0,7.523163845262645e-35,6.770847460736384e-36,2.001896266809125e-34,1.9259299443872384e-34,4.7019774032891534e-36,4.890350373008426e-35,1.0229739588030972e-35,2.5417126600654885e-35,6.093762714662736e-35,6.093762714662736e-35,6.770847460736384e-36,9.103028252767791e-35,4.814824860968096e-35,7.703719777548954e-34,7.703719777548954e-34,7.523163845262645e-35,1.0833355937178215e-34,3.00926553810506e-36,1.9259299443872384e-34,1.692711865184096e-36,4.814824860968096e-35,1.8807909613156625e-37,3.252742953488812e-36,1.3521197238730303e-34,9.652143028060003e-35,2.1741943512809017e-34,0.0,3.178536724623464e-35,1.9259299443872384e-34,1.9259299443872384e-34,1.2037062152420233e-33,7.703719777548954e-34,4.814824860968096e-35,7.151707630402792e-35,3.00926553810506e-36,1.1289447745297256e-34,4.701977403289156e-38,6.612155723375367e-35,6.093762714662736e-35,4.23177966296024e-37,4.374014479409738e-35,4.966463632224162e-37,3.364558705641096e-35,7.664884382933649e-35,1.1148126294702541e-34,7.703719777548954e-34,4.814824860968096e-35,3.6863502841786984e-35,4.70197740328915e-34,1.0833355937178215e-34,2.7083389842945536e-35,4.022835542101569e-35,1.0579449157400588e-35,9.521504241660525e-37,1.8807909613156625e-37,5.759922319029216e-37,3.3019636314598035e-35,1.203706215242024e-35,5.759922319029216e-37,4.333342374871286e-34,4.814824860968096e-35,4.814824860968096e-35,1.218650925832143e-35,0.0,7.52316384526265e-37,1.7333369499485143e-33,1.7333369499485143e-33,0.0,3.00926553810506e-36,1.2801133480454706e-35,1.203706215242024e-35,1.5954103202947783e-34,1.753709001732233e-35,1.4399805797573022e-35,1.845691434684075e-35,4.154667233546291e-34,0.0,2.7083389842945536e-35,7.523163845262645e-35,2.4375050858650945e-34,1.0833355937178215e-34,2.715862148139813e-34,1.1442732208644467e-33,7.617497266916125e-35,1.3991321510662277e-35,1.9760060037322645e-35,4.814824860968096e-35,0.0,7.703719777548954e-34,2.7083389842945536e-35,4.333342374871286e-34,5.183930087126293e-36,1.8807909613156625e-37,1.175494350822289e-38,0.0,4.154667233546291e-34,2.1423384543736166e-36,2.7083389842945536e-35,3.979753674143936e-34,6.770847460736384e-36,1.692711865184096e-36,7.060312944626369e-35,3.0875093808316633e-37,1.203706215242024e-35
0.7755852842809364,1.203706215242024e-35,0.0,2.4375050858650945e-34,3.6412113011071165e-34,3.6863502841786984e-35,3.4277415269977866e-35,1.5545912789624742e-34,4.940015009330661e-36,3.477582487472654e-34,4.469817269001745e-36,2.751714725839895e-34,2.5056837582127868e-34,2.110717656336498e-34,1.7333369499485143e-33,0.0,1.7333369499485143e-33,3.3631715973795257e-34,4.814824860968096e-35,1.1093769215830242e-34,2.1741943512809017e-34,5.2831418103356856e-34,0.0,5.2831418103356856e-34,0.0,1.0386668083865728e-34,1.4877350377594576e-34,2.652209129042787e-35,3.009265538105058e-34,7.703719777548954e-34,5.484386443196459e-34,7.523163845262645e-35,2.110717656336498e-34,9.521504241660529e-35,6.093762714662736e-35,2.2757570631919478e-35,5.06123786425921e-34,1.2037062152420233e-33,0.0,0.0,1.203706215242024e-35,6.770847460736384e-36,3.6863502841786984e-35,1.7333369499485143e-33,6.437007065102847e-35,1.203706215242024e-35,6.437007065102847e-35,1.3076802921480215e-34,7.931067731837677e-34,2.7978471650637876e-34,1.692711865184096e-36,0.0,1.422348164494967e-34,7.703719777548954e-34,7.703719777548954e-34,4.814824860968096e-35,0.0,4.814824860968096e-35,8.294288139402069e-35,6.770847460736384e-36,3.161609605971623e-34,2.224329185343471e-35,1.1296500711402174e-35,1.3710966107991147e-34,7.94634181155866e-36,8.569353817494467e-36,1.6530389308438418e-37,5.801138089704918e-35,3.968946472956064e-34,7.202628273681888e-35,0.0,4.814824860968096e-35,1.523440678665684e-35,1.2714146898493855e-34,1.0833355937178215e-34,1.1754943508222875e-34,2.644862289350147e-34,4.7019774032891534e-36,9.215875710446746e-36,1.1754943508222883e-36,7.52316384526265e-37,5.183930087126293e-36,7.523163845262645e-35,4.940015009330661e-36,1.327086102304331e-33,0.0,0.0,1.1093769215830242e-34,0.0,6.093762714662736e-35,0.0,0.0,0.0,6.093762714662736e-35,6.789655370349533e-35,3.00926553810506e-36,7.24369006335464e-35,5.0612378642592096e-36,5.276794140841245e-35,1.910913004055479e-36,4.814824860968096e-35,0.0,9.215875710446746e-36,0.0,5.435485878202254e-35,1.9259299443872384e-34,5.3581677372769275e-34,3.417191465199159e-34,3.80860169666421e-36,2.1734890546704088e-35,1.6092517662757119e-35,7.703719777548954e-34,1.203706215242024e-35,7.703719777548954e-34,4.5186002845608694e-35,4.333342374871286e-34,1.1296500711402174e-35,3.80860169666421e-36,0.0,7.703719777548954e-34,6.789655370349533e-35,8.696777405123607e-34,0.0,8.593157578098619e-35,6.093762714662736e-35,0.0,1.0057823539223199e-36,1.554591278962475e-36,7.52316384526265e-37
1.1133779264214048,1.203706215242024e-35,0.0,1.9259299443872384e-34,1.0833355937178215e-34,3.6863502841786984e-35,5.9509401510378305e-36,3.10258876930081e-35,1.692711865184096e-36,1.0833355937178215e-34,8.294288139402069e-35,1.1663842696034158e-35,1.3191985352103114e-35,1.3426808715779105e-34,0.0,3.0814879110195815e-33,3.0814879110195815e-33,3.214493855895281e-36,5.120453392181882e-35,3.6160434518448794e-35,2.2386114417059643e-34,2.574802826041139e-34,3.900008137384151e-33,2.1533175716103015e-33,0.0,1.3207854525839214e-34,7.523163845262645e-35,1.4745401136714794e-34,4.333342374871286e-34,0.0,1.8807909613156625e-37,5.435485878202254e-35,3.3971786738764135e-34,1.6974138425873832e-35,9.750020343460378e-34,6.093762714662736e-35,2.7083389842945536e-35,1.9259299443872384e-34,0.0,0.0,4.814824860968096e-35,2.7083389842945536e-35,1.4745401136714794e-34,0.0,3.178536724623464e-35,0.0,1.692711865184096e-36,2.4379107816175846e-34,3.80860169666421e-36,3.0854237799096277e-34,1.203706215242024e-35,0.0,5.435485878202254e-35,1.9259299443872384e-34,1.9259299443872384e-34,4.814824860968096e-35,1.9259299443872384e-34,4.814824860968096e-35,2.3039689276116835e-34,1.2714146898493855e-34,4.7019774032891534e-36,1.986585452889665e-36,2.3039689276116865e-36,1.5817451984664692e-34,4.5186002845608694e-35,2.3039689276116865e-36,4.0918958352123887e-35,1.2959825217815733e-36,4.5186002845608694e-35,7.906334299528535e-35,1.9259299443872384e-34,4.814824860968096e-35,7.523163845262645e-35,2.715862148139813e-34,1.9259299443872384e-34,0.0,7.151707630402792e-35,7.904024014929058e-35,4.701977403289156e-38,2.471476872603858e-36,6.093762714662736e-35,4.374014479409738e-35,4.7019774032891534e-36,9.971314501842364e-36,1.2646438423886493e-33,3.00926553810506e-36,3.00926553810506e-36,3.757334040464853e-35,0.0,1.8807909613156613e-35,7.703719777548954e-34,7.703719777548954e-34,3.0814879110195815e-33,3.00926553810506e-36,1.0386668083865728e-34,7.523163845262645e-35,2.2386114417059643e-34,1.2592189359596062e-34,3.00926553810506e-36,4.161543875498601e-35,5.120453392181882e-35,0.0,4.23177966296024e-37,2.2757570631919478e-35,3.954362996166173e-35,7.523163845262645e-35,1.4745401136714794e-34,7.523163845262645e-35,7.904024014929058e-35,1.8807909613156625e-37,5.435485878202254e-35,1.9259299443872384e-34,1.203706215242024e-35,1.9259299443872384e-34,2.0735720348505173e-35,1.2037062152420233e-33,7.229760455297391e-34,1.05794491574006e-37,5.9509401510378305e-36,1.9259299443872384e-34,7.523163845262645e-35,4.333342374871286e-34,1.4745401136714794e-34,2.7083389842945536e-35,6.770847460736384e-36,3.00926553810506e-36,6.49166755241608e-36,3.5558704112374185e-37,1.0579449157400588e-35
1.451170568561873,0.0,0.0,1.203706215242024e-35,1.203706215242024e-35,2.715862148139813e-34,8.593157578098619e-35,6.2183651158499e-36,9.215875710446746e-36,7.52316384526265e-37,1.3207854525839214e-34,2.879050151392716e-34,3.104039770140105e-34,2.765056586721727e-35,1.9259299443872384e-34,7.703719777548954e-34,1.9259299443872384e-34,6.247873108426386e-34,3.3971786738764135e-34,3.58143521710381e-36,7.151707630402792e-35,7.94634181155866e-36,7.703719777548954e-34,9.348001275479157e-34,0.0,1.3588714695505636e-35,7.113621613436148e-34,1.6974138425873832e-35,1.2037062152420233e-33,3.009265538105058e-34,5.2831418103356856e-34,2.7083389842945536e-35,4.701977403289156e-38,7.94634181155866e-36,3.00926553810506e-36,1.2229843225955066e-34,1.6367583340849555e-34,1.9259299443872384e-34,3.0814879110195815e-33,3.0814879110195815e-33,3.009265538105058e-34,4.814824860968096e-35,1.0833355937178215e-34,1.9259299443872384e-34,0.0,4.333342374871286e-34,1.203706215242024e-35,2.3170761861922483e-34,1.0970918163583175e-33,3.2042543258552242e-34,7.523163845262645e-35,0.0,3.00926553810506e-36,1.9259299443872384e-34,1.9259299443872384e-34,4.814824860968096e-35,1.9259299443872384e-34,4.814824860968096e-35,1.6646175501994405e-34,3.6863502841786984e-35,9.311090752863335e-35,1.3588714695505636e-35,1.1521020132409253e-34,1.523440678665684e-35,2.0735720348505173e-35,8.000708425284194e-35,2.1232366711727584e-35,1.2836692184567098e-34,2.5417126600654885e-35,4.106088405103186e-34,1.9259299443872384e-34,4.814824860968096e-35,3.00926553810506e-36,5.435485878202254e-35,2.7083389842945536e-35,1.523440678665684e-35,2.938735877055719e-35,5.435485878202254e-35,7.52316384526265e-37,7.94634181155866e-36,7.52316384526265e-37,9.215875710446746e-36,1.8807909613156625e-37,7.336260243481895e-35,1.692711865184096e-36,1.203706215242024e-35,1.203706215242024e-35,2.8750132195872984e-35,0.0,9.215875710446734e-34,7.703719777548954e-34,7.703719777548954e-34,7.703719777548954e-34,1.0833355937178215e-34,1.203706215242024e-35,4.814824860968096e-35,3.6863502841786984e-35,0.0,3.3019636314598035e-35,0.0,3.3971786738764135e-34,0.0,1.203706215242024e-35,2.2757570631919478e-35,2.7083389842945536e-35,2.034263503759017e-33,1.9567749161528106e-33,1.2714146898493855e-34,3.6863502841786984e-35,9.734268719159359e-35,8.569353817494467e-36,1.9259299443872384e-34,0.0,1.7333369499485143e-33,6.770847460736384e-36,4.333342374871286e-34,9.885907490415433e-36,5.6893926579798695e-36,1.692711865184096e-36,1.9259299443872384e-34,1.4564845204428466e-33,2.034263503759017e-33,1.203706215242024e-35,6.770847460736384e-36,2.715862148139813e-34,1.203706215242024e-35,6.770847460736384e-36,1.6092517662757119e-35,4.23177966296024e-37
1.7889632107023412,4.333342374871286e-34,1.9259299443872384e-34,1.0833355937178215e-34,1.203706215242024e-35,1.9259299443872384e-34,2.765056586721727e-35,4.5186002845608694e-35,5.925667022495153e-35,0.0,2.596667020966432e-35,1.396604838211959e-34,2.3277726882158338e-35,4.374014479409738e-35,4.814824860968096e-35,3.0814879110195815e-33,2.359264181874367e-33,5.415659367231283e-37,1.9865854528896646e-34,7.472215320880304e-36,1.1289447745297256e-34,2.48734604633996e-35,3.900008137384151e-33,4.547799564235298e-33,0.0,7.904024014929058e-35,1.4745401136714794e-34,6.110689833314585e-34,4.333342374871286e-34,2.4375050858650945e-34,6.093762714662736e-35,3.00926553810506e-36,2.938735877055719e-35,1.1289447745297256e-34,1.4745401136714794e-34,3.558926696549554e-34,2.7083389842945536e-35,4.814824860968096e-35,0.0,0.0,7.523163845262645e-35,1.9259299443872384e-34,2.7083389842945536e-35,4.814824860968096e-35,4.70197740328915e-34,6.770847460736376e-34,1.8807909613156613e-35,3.432140790688562e-34,1.293726307311962e-33,3.042362434725322e-34,2.1741943512809017e-34,0.0,4.333342374871286e-34,7.703719777548954e-34,7.703719777548954e-34,1.9259299443872384e-34,1.9259299443872384e-34,0.0,4.966463632224162e-35,1.0833355937178215e-34,1.2801133480454706e-35,1.6974138425873832e-35,9.521504241660525e-37,4.231779662960235e-35,4.5186002845608694e-35,4.0918958352123887e-35,4.739887096103176e-35,8.294288139402069e-35,7.215191672186904e-34,6.947340783832823e-35,1.9259299443872384e-34,0.0,2.715862148139813e-34,3.8086016966642115e-34,6.547033336339822e-34,8.294288139402069e-35,5.793306358592568e-34,4.231779662960235e-35,4.231779662960235e-35,1.2416159080560406e-37,4.814824860968096e-35,3.2979963380257784e-36,9.215875710446746e-36,1.0833355937178215e-34,2.6633880803191048e-33,3.00926553810506e-36,3.00926553810506e-36,3.847698900987791e-35,0.0,4.814824860968096e-35,0.0,0.0,3.0814879110195815e-33,1.203706215242024e-35,4.814824860968096e-35,1.0833355937178215e-34,1.1991217872738148e-34,2.3803760604151314e-37,1.4399805797573022e-35,6.612155723375367e-37,1.9865854528896646e-34,0.0,1.523440678665684e-35,5.435485878202254e-35,3.178536724623464e-35,6.770847460736376e-34,7.52316384526265e-37,2.9859437301847446e-33,2.8606830521611167e-34,5.759922319029209e-35,1.3207854525839214e-34,7.703719777548954e-34,4.814824860968096e-35,1.9259299443872384e-34,1.1754943508222875e-34,1.7333369499485143e-33,6.437007065102847e-35,5.0612378642592096e-36,9.215875710446746e-36,1.9259299443872384e-34,8.294288139402069e-35,1.4564845204428466e-33,1.203706215242024e-35,7.229760455297391e-34,1.8807909613156613e-35,1.203706215242024e-35,2.938735877055721e-37,5.9509401510378305e-36,2.3039689276116865e-36
2.1267558528428094,1.9259299443872384e-34,7.703719777548954e-34,4.814824860968096e-35,4.814824860968096e-35,2.7083389842945536e-35,3.23995630445393e-35,1.8807909613156613e-35,3.5999514493932585e-34,2.574802826041139e-34,9.734268719159359e-35,1.5009887365649808e-34,5.198329892923866e-35,1.5009887365649808e-34,4.333342374871286e-34,3.0814879110195815e-33,1.2037062152420233e-33,3.6963813423996637e-34,2.5056837582127868e-34,3.529666799629051e-36,2.3039689276116865e-36,8.825141388233413e-34,7.703719777548954e-34,3.80860169666421e-36,0.0,1.3588714695505636e-35,7.523163845262645e-35,4.231779662960235e-35,1.0833355937178215e-34,7.52316384526265e-37,6.093762714662736e-35,1.8807909613156613e-35,1.3207854525839214e-34,2.0735720348505173e-35,5.8981604546859175e-34,2.0735720348505173e-35,3.00926553810506e-36,4.814824860968096e-35,7.703719777548954e-34,7.703719777548954e-34,3.00926553810506e-36,4.814824860968096e-35,7.523163845262645e-35,4.333342374871286e-34,2.715862148139813e-34,2.4375050858650945e-34,6.770847460736384e-36,3.841308313608196e-35,1.2080426873706038e-34,2.9545926052375197e-34,4.333342374871286e-34,0.0,1.2714146898493855e-34,3.0814879110195815e-33,3.0814879110195815e-33,7.703719777548954e-34,7.703719777548954e-34,0.0,7.904024014929058e-35,1.0833355937178215e-34,4.5186002845608694e-35,5.276794140841245e-35,1.439980579757304e-37,1.1754943508222875e-34,2.3702668089980614e-34,1.175494350822289e-38,1.692711865184096e-36,3.2002833701136777e-34,5.370723486311637e-36,7.251052225649256e-35,7.703719777548954e-34,0.0,1.9259299443872384e-34,3.5558704112374176e-35,4.814824860968096e-35,6.264209395531967e-35,2.644862289350147e-34,4.7019774032891534e-36,7.523163845262645e-35,2.5466097878981187e-36,3.178536724623464e-35,1.3364831235309494e-35,0.0,0.0,3.936613031468763e-34,0.0,0.0,1.1058482553624904e-35,0.0,5.085658759397542e-34,3.0814879110195815e-33,3.0814879110195815e-33,3.0814879110195815e-33,1.203706215242024e-35,4.231779662960235e-35,1.0833355937178215e-34,3.357329415383534e-34,6.770847460736384e-36,8.889676028093544e-36,3.4277415269977866e-35,2.5056837582127868e-34,0.0,9.94938418535984e-35,3.6863502841786984e-35,1.8807909613156625e-37,4.814824860968096e-35,1.8807909613156613e-35,1.9567749161528106e-33,5.8981604546859175e-34,2.596667020966432e-35,2.206285347058353e-34,1.9259299443872384e-34,1.9259299443872384e-34,1.9259299443872384e-34,5.085658759397542e-34,8.137054015036067e-33,5.741231958851141e-34,5.306369762378927e-37,2.7083389842945536e-35,1.9259299443872384e-34,7.523163845262645e-35,0.0,2.7083389842945536e-35,1.2714146898493855e-34,9.215875710446746e-36,4.333342374871286e-34,5.183930087126293e-36,1.0579449157400588e-35,2.48734604633996e-35
2.4645484949832777,1.2037062152420233e-33,7.703719777548954e-34,3.009265538105058e-34,1.0833355937178215e-34,4.70197740328915e-34,2.822361936324314e-35,4.701977403289156e-38,1.9259299443872384e-34,4.7019774032891534e-36,2.48734604633996e-35,2.3039689276116865e-36,1.9561401492033704e-34,6.093762714662736e-35,1.9259299443872384e-34,7.703719777548954e-34,1.7333369499485143e-33,7.584942619080132e-36,4.0231294156892816e-34,1.3059220920164532e-34,1.295982521781572e-34,1.9856568123525183e-33,7.703719777548954e-34,2.8241251778505474e-34,0.0,3.724436301145334e-34,1.8074401138243478e-34,1.0863448592559252e-33,1.4564845204428466e-33,7.52316384526265e-37,1.806311639247561e-33,3.009265538105058e-34,6.436536867362511e-34,9.521504241660529e-35,1.5919014696575743e-33,2.0172658554461263e-34,4.231779662960235e-35,4.814824860968096e-35,3.0814879110195815e-33,3.0814879110195815e-33,4.814824860968096e-35,1.9259299443872384e-34,4.814824860968096e-35,1.9259299443872384e-34,3.00926553810506e-36,3.00926553810506e-36,1.0833355937178215e-34,8.808455570056517e-36,1.8551229401395015e-34,2.7516818119493995e-34,7.523163845262645e-35,0.0,5.8981604546859175e-34,7.703719777548954e-34,7.703719777548954e-34,4.814824860968096e-35,1.9259299443872384e-34,4.333342374871286e-34,4.0231294156892816e-34,1.2714146898493855e-34,1.6646175501994405e-34,4.6655370784136634e-35,4.6655370784136634e-35,1.203706215242024e-35,5.120453392181882e-35,6.969506006025339e-35,1.4223481644949674e-36,1.2714146898493855e-34,5.202460653541042e-34,3.936652399279415e-34,1.9259299443872384e-34,4.333342374871286e-34,1.9259299443872384e-34,2.753666046462256e-33,3.178536724623464e-35,4.7019774032891534e-36,3.8937074876637434e-34,1.5817451984664692e-34,9.103028252767791e-35,4.0231294156892797e-36,1.9259299443872384e-34,1.554591278962475e-36,3.00926553810506e-36,6.770847460736384e-36,6.998423167055581e-34,1.4745401136714794e-34,1.4745401136714794e-34,1.1152063508265258e-34,0.0,6.093762714662736e-35,3.0814879110195815e-33,3.0814879110195815e-33,7.703719777548954e-34,2.4375050858650945e-34,2.048181356872753e-34,1.9259299443872384e-34,6.547033336339822e-34,1.396604838211959e-34,1.0935036198524346e-35,1.0497458426430722e-34,4.0231294156892816e-34,0.0,4.231779662960235e-35,1.692711865184096e-36,2.2757570631919478e-35,6.770847460736376e-34,4.333342374871286e-34,4.333342374871286e-34,5.484386443196459e-34,1.0608836516171145e-36,2.001896266809125e-34,7.703719777548954e-34,4.814824860968096e-35,3.0814879110195815e-33,6.770847460736384e-36,9.437056727497468e-33,4.772771550567426e-34,2.64486228935015e-38,3.6863502841786984e-35,0.0,1.327086102304331e-33,1.203706215242024e-35,7.52316384526265e-37,4.814824860968096e-35,1.7333369499485143e-33,1.9259299443872384e-34,1.692711865184096e-36,1.1521020132409253e-34,5.433722636676022e-36
2.802341137123746,1.9259299443872384e-34,7.703719777548954e-34,1.203706215242024e-35,3.009265538105058e-34,4.814824860968096e-35,2.1734890546704088e-35,3.80860169666421e-36,1.117454317250437e-34,3.178536724623464e-35,1.3588714695505636e-35,1.2350037523326656e-34,1.0166850640261954e-34,1.9259299443872384e-34,4.333342374871286e-34,3.0814879110195815e-33,5.8259380817713864e-33,2.960846252705557e-34,1.8996458907028475e-33,4.6223258208031135e-35,1.100685890335958e-33,2.662524091971252e-34,3.0814879110195815e-33,1.5361624662774605e-33,0.0,6.218365115849897e-34,3.178536724623464e-35,3.3971786738764135e-34,1.2037062152420233e-33,9.103028252767791e-35,1.5234406786656846e-33,2.7083389842945536e-35,8.442870625345993e-34,7.151707630402792e-35,1.2037062152420233e-33,3.5999514493932555e-36,6.789655370349533e-35,1.9259299443872384e-34,3.0814879110195815e-33,3.0814879110195815e-33,3.009265538105058e-34,4.814824860968096e-35,1.0833355937178215e-34,4.333342374871286e-34,3.6412113011071165e-34,1.0833355937178215e-34,7.523163845262645e-35,3.276591160683915e-38,2.4459759920307093e-34,2.5029233060900326e-34,3.009265538105058e-34,0.0,2.7083389842945536e-35,3.0814879110195815e-33,3.0814879110195815e-33,4.814824860968096e-35,1.9259299443872384e-34,4.333342374871286e-34,1.422348164494967e-34,7.523163845262645e-35,1.3588714695505636e-35,4.7019774032891534e-36,2.2499696558707866e-35,1.523440678665684e-35,6.437007065102847e-35,3.00926553810506e-36,1.0057088855253923e-35,5.435485878202254e-35,4.143624933488257e-34,4.070258726291696e-34,1.9259299443872384e-34,4.333342374871286e-34,1.203706215242024e-35,1.9259299443872384e-34,1.692711865184094e-34,8.696777405123607e-34,1.3710966107991147e-34,3.00926553810506e-36,6.770847460736384e-36,3.620816474120355e-35,9.103028252767791e-35,8.795342606440056e-35,3.178536724623464e-35,1.8807909613156625e-37,1.7333369499485143e-33,3.00926553810506e-36,3.00926553810506e-36,2.8561493935979266e-35,0.0,5.085658759397542e-34,3.0814879110195815e-33,3.0814879110195815e-33,3.0814879110195815e-33,0.0,2.715862148139813e-34,4.814824860968096e-35,1.8807909613156613e-35,1.8514329899038762e-34,4.966463632224162e-35,9.468680464270448e-35,1.8996458907028475e-33,0.0,7.523163845262645e-35,1.4745401136714794e-34,1.9259299443872384e-34,1.88079096131566e-33,2.6188133345359288e-33,2.1132567241342742e-33,3.6412113011071165e-34,3.5181370425760226e-34,3.3019636314598035e-35,1.9259299443872384e-34,1.9259299443872384e-34,4.814824860968093e-33,2.4375050858650945e-34,4.814824860968096e-35,4.198983370572289e-34,6.612155723375367e-37,6.770847460736384e-36,1.9259299443872384e-34,1.2956768932503577e-33,2.034263503759017e-33,1.4745401136714794e-34,9.103028252767791e-35,4.814824860968096e-35,4.814824860968096e-35,3.954362996166173e-35,1.1060226346886907e-34,1.6310718801628495e-35
3.140133779264214,7.703719777548954e-34,1.9259299443872384e-34,7.703719777548954e-34,1.7333369499485143e-33,1.8807909613156613e-35,9.841532578671907e-35,2.596667020966432e-35,3.915130872207479e-36,4.7019774032891534e-36,8.317327828678186e-34,1.4288207302641846e-34,1.7423765015063349e-35,1.3710966107991147e-34,7.703719777548954e-34,3.0814879110195815e-33,6.933347799794057e-33,1.0412101934722836e-33,9.481067235992246e-34,7.80139649415822e-34,6.998423167055581e-34,3.7553780790032994e-33,9.437056727497468e-33,1.2861816654400369e-33,0.0,1.374905212495779e-33,6.326980793865877e-34,1.6367583340849555e-34,2.359264181874367e-33,1.9259299443872384e-34,5.085658759397542e-34,1.203706215242024e-35,1.692711865184094e-34,3.3971786738764135e-34,1.203706215242024e-35,5.292491123022051e-36,3.3177152557608277e-34,4.814824860968096e-35,0.0,0.0,1.203706215242024e-35,4.814824860968096e-35,1.0833355937178215e-34,7.703719777548954e-34,2.4375050858650945e-34,7.523163845262645e-35,1.203706215242024e-35,6.3228316253970814e-34,1.2540631075343042e-33,1.0542180490861496e-34,2.4375050858650945e-34,0.0,4.814824860968096e-35,1.9259299443872384e-34,1.9259299443872384e-34,7.703719777548954e-34,0.0,7.703719777548954e-34,6.789655370349533e-35,6.093762714662736e-35,2.2757570631919478e-35,1.0386668083865728e-34,1.0579449157400588e-35,1.422348164494967e-34,2.3702668089980614e-34,1.692711865184096e-36,4.940015009330661e-36,2.715862148139813e-34,2.0797479719671394e-33,4.185711937178865e-34,0.0,7.703719777548954e-34,1.203706215242024e-35,1.2714146898493855e-34,3.161609605971623e-34,6.326980793865877e-34,3.178536724623464e-35,1.8807909613156625e-37,1.203706215242024e-35,1.8807909613156625e-37,6.770847460736384e-36,2.644862289350147e-36,4.7019774032891534e-36,1.8807909613156625e-37,1.1442732208644467e-33,3.00926553810506e-36,3.00926553810506e-36,3.708460189818409e-34,0.0,1.692711865184094e-34,3.0814879110195815e-33,3.0814879110195815e-33,3.0814879110195815e-33,1.203706215242024e-35,1.523440678665684e-35,1.203706215242024e-35,6.770847460736384e-36,1.3145626793642553e-34,2.644862289350147e-36,1.1991217872738148e-34,9.481067235992246e-34,0.0,2.2757570631919478e-35,2.938735877055719e-35,1.692711865184096e-36,7.523163845262645e-35,2.1741943512809017e-34,6.093762714662736e-35,9.215875710446734e-34,1.4223481644949674e-36,3.357329415383534e-34,1.7333369499485143e-33,1.9259299443872384e-34,3.0814879110195815e-33,1.8807909613156613e-35,7.703719777548954e-34,1.4223481644949674e-36,3.00926553810506e-36,7.52316384526265e-37,3.0814879110195815e-33,1.0386668083865728e-34,4.333342374871286e-34,7.523163845262645e-35,4.70197740328915e-34,7.703719777548954e-34,1.9259299443872384e-34,2.938735877055721e-37,1.1754943508222883e-36,7.346839692639297e-36
