0.1,5.416677968589101e-34,9.62964972193618e-34,1.504632769052528e-35,1.3541694921472752e-34,2.350988701644575e-33,9.17032530435237e-35,1.3541694921472752e-34,9.759909189686674e-35,1.5892683623117327e-34,4.7607521208302644e-36,2.7982643021324554e-34,1.7457560477649497e-34,9.183549615799121e-38,9.62964972193618e-34,3.851859888774472e-33,8.666684749742561e-33,5.6911319718136e-34,3.76158192263132e-36,2.5915121493067637e-34,3.385423730368188e-35,3.0468813573313692e-34,2.1666711874356403e-33,4.0963627137455075e-33,0.0,2.256449798068433e-35,3.3948276851747663e-34,1.4470083484979776e-33,2.1666711874356403e-33,1.3668795248155412e-33,8.46355932592047e-34,6.018531076210112e-35,2.1158898314801175e-34,1.493342168771754e-34,2.844696328989936e-35,2.350988701644575e-35,1.9043008483321058e-33,3.851859888774472e-33,3.851859888774472e-33,3.851859888774472e-33,2.407412430484045e-34,1.3541694921472752e-34,1.504632769052528e-35,9.62964972193618e-34,1.504632769052528e-35,9.62964972193618e-34,1.820605650553559e-33,6.206847112483983e-35,8.045671084203147e-34,1.3135729368424923e-33,5.8774717541114375e-34,0.0,1.0240906784363769e-33,9.62964972193618e-34,9.62964972193618e-34,1.504632769052528e-33,9.62964972193618e-34,6.018531076210112e-35,8.235889947395194e-34,9.4039548065783e-35,8.694332744215886e-34,2.350988701644575e-35,1.1519844638058418e-35,4.14714406970103e-34,8.46355932592047e-36,4.4231281027550255e-34,4.4999393117415694e-38,3.880049712675129e-34,1.600141685056839e-33,2.292506429293309e-33,9.62964972193618e-34,6.018531076210112e-35,1.1378785315959743e-34,2.1158898314801175e-36,1.943239098703094e-34,1.1519844638058418e-35,7.617203393328423e-35,8.046258831378558e-35,7.11174082247484e-36,1.1519844638058418e-35,1.504632769052528e-35,2.9754700755189153e-37,2.1158898314801175e-36,9.521871583645161e-35,9.4039548065783e-33,1.504632769052528e-35,1.504632769052528e-35,2.5915121493067637e-34,0.0,6.018531076210112e-35,9.62964972193618e-34,9.62964972193618e-34,3.851859888774472e-33,2.8799611595146044e-36,3.5758538152013986e-34,1.8431751420893468e-34,1.528730403244385e-34,5.785728093449604e-35,9.4039548065783e-35,9.000796978444719e-36,3.76158192263132e-36,0.0,8.939634538003496e-35,0.0,1.1031426735291757e-33,3.76158192263132e-34,5.416677968589101e-34,1.504632769052528e-33,2.1158898314801175e-36,9.4039548065783e-37,1.7138707634988952e-34,3.851859888774472e-33,6.018531076210112e-35,9.62964972193618e-34,9.4039548065783e-35,1.2187525429325477e-33,1.1519844638058418e-35,5.8774717541114375e-36,3.76158192263132e-36,9.62964972193618e-34,1.3541694921472752e-34,1.3541694921472752e-34,0.0,6.018531076210112e-35,2.591965043563144e-35,4.284676908747238e-35,1.600141685056839e-35,3.196793621259674e-36,1.7999757246966277e-35
0.7722408026755853,9.62964972193618e-34,9.62964972193618e-34,2.407412430484045e-34,2.407412430484045e-34,1.3541694921472752e-34,3.5758538152013986e-34,8.46355932592047e-34,1.6786647076917677e-33,4.875010171730191e-33,1.2983335104832166e-34,1.943239098703094e-34,2.1158898314801175e-36,6.595992676051561e-35,3.4666738998970245e-32,0.0,3.4666738998970245e-32,9.462500639302097e-33,7.372700568357387e-34,9.817614092372895e-34,8.666684749742561e-33,2.288546441728895e-32,4.718528363748728e-32,4.348388702561806e-33,0.0,2.0773336167731465e-33,9.640523044681285e-33,8.802630671415159e-33,1.179632090937182e-32,4.8885518666516635e-32,1.2187525429325477e-33,1.0870971756404515e-33,5.8774717541114375e-34,6.855483053995581e-34,2.5428293796987723e-33,8.46355932592047e-34,1.4169467679529395e-32,4.718528363748728e-32,0.0,0.0,6.018531076210112e-35,1.504632769052528e-35,1.3541694921472752e-34,3.4666738998970245e-32,4.607937855223367e-35,0.0,9.4039548065783e-37,2.4535374734997576e-33,1.5892683623117327e-32,5.857298833460142e-33,4.607937855223367e-35,0.0,3.0468813573313692e-34,0.0,0.0,9.62964972193618e-34,0.0,9.62964972193618e-34,9.4039548065783e-35,1.820605650553559e-33,4.551514126383897e-34,4.607937855223367e-35,1.0367860174252576e-34,1.504632769052528e-35,6.855483053995581e-34,1.9575654361037407e-35,4.2464733423455136e-36,6.205177538601613e-34,7.959507348287873e-33,1.5747306047842576e-33,0.0,9.62964972193618e-34,3.3948276851747663e-34,7.372700568357387e-34,3.851859888774472e-33,1.658857627880412e-33,8.46355932592047e-36,3.385423730368188e-33,2.7177429391011287e-34,1.1519844638058418e-35,3.0468813573313692e-34,4.607937855223367e-35,2.949080227342955e-33,1.9043008483321058e-35,9.62964972193618e-34,2.407412430484045e-34,2.407412430484045e-34,1.5281056055879785e-33,0.0,3.385423730368188e-33,1.3866695599588098e-31,1.3866695599588098e-31,0.0,1.3541694921472752e-34,1.504632769052528e-35,2.949080227342955e-33,5.289724578700294e-37,1.810275993945708e-33,1.3224311446750734e-33,3.5279524204053904e-35,7.372700568357387e-34,0.0,9.4039548065783e-37,1.504632769052528e-35,7.90872599233235e-34,6.018531076210112e-33,3.76158192263132e-36,3.6148802276486985e-33,2.121767303234229e-33,3.76158192263132e-34,7.638362291643224e-34,9.62964972193618e-34,0.0,3.851859888774472e-33,1.1851334044990303e-33,1.3866695599588098e-31,1.4693679385278594e-34,2.350988701644575e-37,3.76158192263132e-36,3.851859888774472e-33,1.3579310740699065e-33,6.018531076210112e-33,6.018531076210112e-35,3.6148802276486985e-33,7.372700568357387e-34,1.3541694921472752e-34,5.114869794015479e-35,1.3261045645213931e-36,2.2593001422804366e-34
1.4444816053511706,0.0,0.0,0.0,0.0,1.504632769052528e-33,5.289724578700294e-37,2.7932096764239196e-33,1.0240906784363769e-33,9.4039548065783e-35,6.855483053995581e-34,1.4693679385278594e-36,8.045671084203147e-34,2.0994916852861466e-33,3.851859888774472e-33,1.5407439555097887e-32,3.851859888774472e-33,1.261760387084944e-32,5.575604804820274e-33,5.492216477865213e-34,3.732429662730927e-33,1.1378785315959743e-34,3.851859888774472e-33,2.6415709051678445e-33,0.0,2.033370128052393e-33,1.820605650553559e-33,2.407412430484045e-34,2.407412430484045e-34,1.638545085498203e-32,2.4527630025387687e-32,6.357073449246931e-34,9.4039548065783e-37,4.974692092679921e-34,2.949080227342955e-33,5.8774717541114375e-36,3.76158192263132e-34,3.851859888774472e-33,0.0,0.0,3.851859888774472e-33,2.407412430484045e-34,2.1666711874356403e-33,3.851859888774472e-33,6.018531076210112e-35,8.666684749742561e-33,5.416677968589101e-34,4.713068910166326e-33,2.194183632716636e-32,6.316430700089155e-33,1.3541694921472752e-34,0.0,1.3541694921472752e-34,3.851859888774472e-33,3.851859888774472e-33,9.62964972193618e-34,3.851859888774472e-33,9.62964972193618e-34,6.018531076210112e-33,3.851859888774472e-33,2.949080227342955e-33,1.9771814980830876e-34,4.551514126383897e-34,7.617203393328423e-33,2.5428293796987723e-33,3.3948276851747663e-34,2.591965043563144e-35,8.183791670424766e-34,4.246473342345514e-34,7.967127595735901e-33,3.851859888774472e-33,9.62964972193618e-34,1.2187525429325477e-33,2.407412430484045e-34,1.2187525429325477e-33,7.372700568357387e-34,1.1378785315959743e-34,1.9898768370719683e-33,1.3541694921472752e-34,8.748028958819464e-34,1.658857627880412e-33,2.7177429391011287e-34,1.3541694921472752e-34,4.760752120830264e-34,1.3541694921472752e-32,2.407412430484045e-34,2.407412430484045e-34,2.457858615297337e-34,0.0,1.638545085498203e-32,1.3866695599588098e-31,1.3866695599588098e-31,1.5407439555097887e-32,2.407412430484045e-34,2.407412430484045e-34,3.851859888774472e-33,8.46355932592047e-36,1.0616183355863784e-34,7.372700568357387e-34,1.2167835898949204e-34,5.575604804820274e-33,0.0,0.0,4.348388702561806e-33,9.62964972193618e-34,1.179632090937182e-32,2.912969040885694e-32,2.407412430484045e-34,3.16349039693294e-33,1.0870971756404515e-33,2.5428293796987723e-33,1.5407439555097887e-32,0.0,1.5407439555097887e-32,1.0870971756404515e-33,2.1666711874356403e-31,9.62964972193618e-34,2.1158898314801175e-36,4.607937855223367e-35,1.5407439555097887e-32,2.847141357239646e-32,8.666684749742561e-33,6.018531076210112e-35,6.018531076210112e-33,7.372700568357387e-34,0.0,7.617203393328423e-35,7.047235569973466e-34,2.350988701644575e-35
2.116722408026756,2.4074124304840448e-32,3.4666738998970245e-32,9.62964972193618e-34,3.851859888774472e-33,3.385423730368188e-33,2.350988701644575e-35,3.76158192263132e-36,3.3948276851747663e-34,1.3541694921472752e-34,9.62964972193618e-34,1.9771814980830876e-34,3.0468813573313692e-34,8.183791670424766e-34,8.666684749742561e-33,6.162975822039155e-32,2.4074124304840448e-32,6.236995756973099e-33,6.794357347752822e-33,1.6148387642063754e-33,1.9043008483321058e-33,5.061584635092704e-32,3.4666738998970245e-32,1.504632769052528e-33,0.0,5.416677968589101e-34,1.0870971756404515e-33,1.2187525429325477e-33,6.018531076210112e-33,2.949080227342955e-33,1.1378785315959743e-32,5.431724296279626e-33,1.017131751879509e-32,3.76158192263132e-36,5.061584635092704e-32,6.357073449246931e-34,4.0963627137455075e-33,9.62964972193618e-34,1.5407439555097887e-32,1.5407439555097887e-32,3.851859888774472e-33,2.407412430484045e-34,2.1666711874356403e-33,8.666684749742561e-33,3.385423730368188e-33,1.017131751879509e-32,3.76158192263132e-34,7.570261131758646e-34,2.5489456237428946e-33,6.0841858382714375e-33,4.875010171730191e-33,0.0,1.504632769052528e-35,1.3866695599588098e-31,1.3866695599588098e-31,1.5407439555097887e-32,1.5407439555097887e-32,0.0,6.635430511521649e-33,7.959507348287873e-33,4.348388702561806e-33,3.385423730368188e-35,3.385423730368188e-35,1.2187525429325477e-33,1.3094066672679625e-32,2.691646964512874e-33,1.504632769052528e-35,1.1519844638058418e-35,9.521871583645161e-35,1.3892105796939257e-33,1.5407439555097887e-32,0.0,2.407412430484045e-34,5.416677968589101e-34,6.955164974945311e-33,1.3541694921472752e-34,8.46355932592047e-34,1.638545085498203e-32,2.5428293796987723e-33,3.1024271388275686e-33,2.1666711874356403e-33,2.8594267425736776e-34,1.504632769052528e-35,1.504632769052528e-35,2.407412430484045e-34,0.0,0.0,4.786598950381327e-34,0.0,1.017131751879509e-32,0.0,0.0,6.162975822039155e-32,2.407412430484045e-34,2.949080227342955e-33,8.666684749742561e-33,5.416677968589101e-34,4.551514126383897e-34,1.1378785315959743e-34,1.8431751420893468e-34,6.794357347752822e-33,0.0,6.018531076210112e-35,1.3541694921472752e-34,5.416677968589101e-34,9.62964972193618e-34,1.265396158773176e-32,2.661544905177017e-31,3.76158192263132e-34,1.1378785315959743e-34,2.0773336167731465e-33,1.5407439555097887e-32,9.62964972193618e-34,3.851859888774472e-33,2.7820659899781243e-32,0.0,5.011367516425576e-33,3.2402869122400987e-34,6.018531076210112e-35,3.851859888774472e-33,1.658857627880412e-33,0.0,3.851859888774472e-33,2.0598422608329108e-32,3.6148802276486985e-33,2.1666711874356403e-33,3.76158192263132e-34,3.76158192263132e-34,4.607937855223367e-35
2.788963210702341,0.0,0.0,2.1666711874356403e-33,2.1666711874356403e-33,7.959507348287873e-33,4.942953745207719e-35,4.974692092679921e-34,2.5428293796987723e-33,1.5892683623117327e-34,2.6415709051678445e-33,4.740533617996121e-33,1.382528293360863e-32,1.3579310740699065e-33,8.666684749742561e-33,6.162975822039155e-32,1.1651876163542777e-31,4.912349035529169e-33,3.7240601429530726e-32,3.865815386537799e-34,2.0321005941535049e-32,1.583161669159211e-32,6.162975822039155e-32,1.4989022340922694e-32,0.0,1.7387912437363277e-33,3.385423730368188e-35,3.851859888774472e-33,2.407412430484045e-34,3.385423730368188e-33,4.875010171730191e-33,5.416677968589101e-34,1.5892683623117327e-34,2.7177429391011287e-34,2.4074124304840448e-32,7.659579964675567e-33,3.385423730368188e-35,0.0,1.3866695599588098e-31,1.3866695599588098e-31,4.875010171730191e-33,3.851859888774472e-33,6.018531076210112e-35,8.666684749742561e-33,1.179632090937182e-32,2.949080227342955e-33,2.407412430484045e-34,2.0749797055070486e-36,5.080251485383762e-33,5.287669288007852e-33,6.018531076210112e-33,0.0,9.62964972193618e-34,6.162975822039155e-32,6.162975822039155e-32,9.62964972193618e-34,3.851859888774472e-33,8.666684749742561e-33,2.949080227342955e-33,7.372700568357387e-34,3.851859888774472e-33,2.8799611595146044e-34,1.2436730231699802e-34,2.1158898314801175e-34,1.658857627880412e-33,1.1851334044990303e-33,1.2983335104832166e-34,2.25788954905945e-33,8.397966741144586e-33,8.136029519954768e-33,3.851859888774472e-33,8.666684749742561e-33,2.407412430484045e-34,8.666684749742561e-33,6.635430511521649e-33,1.265396158773176e-32,2.6415709051678445e-33,3.76158192263132e-34,1.504632769052528e-35,1.2167835898949204e-34,1.3541694921472752e-34,3.0047104974956197e-34,3.385423730368188e-35,2.407412430484045e-34,2.407412430484045e-34,2.407412430484045e-34,2.407412430484045e-34,2.3253076969482237e-34,0.0,7.282422602214236e-33,0.0,0.0,6.162975822039155e-32,0.0,3.385423730368188e-33,9.62964972193618e-34,1.1172838705695678e-32,2.591965043563144e-35,1.2983335104832166e-34,3.952012007464531e-34,3.7240601429530726e-32,0.0,3.16349039693294e-33,6.635430511521649e-33,6.357073449246931e-34,2.1666711874356403e-33,6.635430511521649e-33,5.23762666907185e-32,5.416677968589101e-32,1.4693679385278594e-34,1.1901880302075661e-32,1.5407439555097887e-32,0.0,2.465190328815662e-31,1.5407439555097887e-32,2.4074124304840448e-32,1.626155375040536e-32,6.995660755331139e-35,0.0,1.5407439555097887e-32,2.6541722046086594e-32,2.407412430484045e-34,1.2187525429325477e-33,3.76158192263132e-34,3.0468813573313692e-34,9.62964972193618e-34,7.617203393328423e-35,5.648250355701091e-35,1.2983335104832166e-34
3.4612040133779263,9.629649721936179e-32,6.162975822039155e-32,2.4074124304840448e-32,4.718528363748728e-32,2.407412430484045e-34,2.1158898314801175e-36,6.11492161297754e-34,1.4635879975055974e-32,1.9043008483321058e-33,7.372700568357387e-32,2.0991445614599657e-33,0.0,1.1378785315959743e-32,1.7393554810247224e-32,6.162975822039155e-32,1.445049311398048e-31,3.45674995194498e-33,2.3327685392068296e-32,7.707539096277622e-34,1.4811463919230987e-32,2.8799611595146044e-32,6.162975822039155e-32,1.7468880488247916e-31,0.0,1.1586612717185124e-32,2.407412430484045e-34,6.478384466251791e-33,3.4666738998970245e-32,0.0,8.690758874047402e-32,1.265396158773176e-32,2.847141357239646e-32,5.8774717541114375e-34,1.5407439555097887e-32,7.448872602290671e-33,6.018531076210112e-33,3.851859888774472e-33,1.3866695599588098e-31,1.3866695599588098e-31,2.407412430484045e-34,0.0,2.407412430484045e-34,1.7393554810247224e-32,2.1666711874356403e-33,6.018531076210112e-35,1.504632769052528e-33,5.049129532201783e-32,7.274289650674484e-32,2.0255606162779246e-33,2.1666711874356403e-33,0.0,0.0,1.5407439555097887e-32,1.5407439555097887e-32,1.5407439555097887e-32,0.0,1.5407439555097887e-32,2.350988701644575e-35,3.851859888774472e-33,1.7387912437363277e-33,2.560226696090942e-34,3.048648272277449e-33,2.6415709051678445e-33,1.638545085498203e-32,3.218503532551423e-34,8.599108518249665e-35,2.1441957354479182e-32,9.940569447096613e-32,8.205461800322015e-33,0.0,1.5407439555097887e-32,1.504632769052528e-33,1.504632769052528e-33,4.875010171730191e-33,2.1666711874356403e-33,3.16349039693294e-33,1.504632769052528e-35,2.949080227342955e-33,7.365412503382289e-33,1.2187525429325477e-33,1.7138707634988952e-34,8.46355932592047e-36,3.385423730368188e-35,2.7017186001107193e-31,5.416677968589101e-34,5.416677968589101e-34,7.707539096277622e-34,0.0,9.62964972193618e-34,2.465190328815662e-31,2.465190328815662e-31,6.162975822039155e-32,2.407412430484045e-34,9.62964972193618e-34,9.62964972193618e-34,2.9795490409162686e-32,2.6163216682034627e-33,1.454710993341044e-34,2.949080227342955e-33,2.3327685392068296e-32,0.0,1.3579310740699065e-33,2.350988701644575e-33,1.9898768370719683e-33,4.875010171730191e-33,3.183802939315149e-32,4.3875091545571717e-32,1.4459520910594794e-32,7.617203393328423e-33,1.2221379666629159e-32,1.5407439555097887e-32,3.851859888774472e-33,2.465190328815662e-31,5.431724296279626e-33,4.718528363748728e-32,2.7421932215982323e-33,1.9043008483321058e-35,5.416677968589101e-34,1.5407439555097887e-32,2.0773336167731465e-33,6.162975822039155e-32,0.0,7.282422602214236e-33,8.46355932592047e-34,0.0,3.5758538152013986e-34,1.6985893369382054e-33,3.973170905779332e-35
4.133444816053512,3.851859888774472e-33,0.0,6.018531076210112e-33,1.9500040686920763e-32,4.348388702561806e-33,6.018531076210112e-35,2.407412430484045e-34,1.5892683623117327e-34,8.46355932592047e-36,2.5428293796987723e-33,1.7692512411020102e-33,2.3392484518157374e-33,2.1158898314801175e-36,7.282422602214236e-33,1.3866695599588098e-31,2.09505066762874e-31,3.434959290921047e-35,2.187007239704866e-32,1.1387835654884051e-32,6.187073456231012e-32,1.2328819850294316e-32,1.5407439555097887e-32,1.7138707634988952e-34,0.0,1.4672520486963793e-31,7.282422602214236e-33,9.4039548065783e-33,0.0,1.504632769052528e-33,2.407412430484045e-34,5.416677968589101e-34,6.11492161297754e-32,6.855483053995581e-34,3.4666738998970245e-32,7.936020971158444e-32,2.949080227342955e-33,1.9500040686920763e-32,1.5407439555097887e-32,1.5407439555097887e-32,6.018531076210112e-33,0.0,6.018531076210112e-33,7.282422602214236e-33,6.018531076210112e-35,2.407412430484045e-34,2.949080227342955e-33,4.165826177034137e-32,6.33874896168555e-32,2.2719680487644573e-33,0.0,0.0,6.018531076210112e-35,0.0,0.0,8.666684749742561e-33,0.0,8.666684749742561e-33,8.46355932592047e-36,1.3541694921472752e-34,5.575604804820274e-33,5.193334041932866e-34,2.7073921603291615e-33,2.1158898314801175e-34,9.4039548065783e-37,5.289724578700294e-35,5.071615275325065e-35,1.2007909892519831e-32,8.498860890643602e-32,7.643043556445206e-33,0.0,8.666684749742561e-33,3.851859888774472e-33,3.851859888774472e-33,1.3939540984508555e-32,1.179632090937182e-32,1.3048575041302802e-33,1.0968772886392929e-32,5.416677968589101e-34,2.033370128052393e-33,2.5428293796987723e-33,1.0870971756404515e-33,7.90872599233235e-34,1.3541694921472752e-34,0.0,9.62964972193618e-34,9.62964972193618e-34,6.962241086949899e-33,0.0,6.018531076210112e-33,6.162975822039155e-32,6.162975822039155e-32,1.3866695599588098e-31,3.851859888774472e-33,9.62964972193618e-34,1.5407439555097887e-32,5.289724578700294e-33,3.1091825579249505e-35,2.305080137115195e-34,1.0711692271868095e-33,2.187007239704866e-32,0.0,0.0,1.9898768370719683e-33,1.504632769052528e-33,3.851859888774472e-33,1.820605650553559e-33,1.8431751420893468e-32,3.3237337868370344e-32,2.25788954905945e-33,3.021543576599395e-32,3.4666738998970245e-32,3.851859888774472e-33,9.629649721936179e-32,3.76158192263132e-34,1.5407439555097887e-32,3.732429662730927e-33,1.3224311446750734e-33,0.0,3.4666738998970245e-32,1.5808048029858122e-33,2.407412430484045e-34,5.416677968589101e-34,1.8431751420893468e-32,1.504632769052528e-33,3.851859888774472e-33,1.5904585503419403e-33,1.7186315156197255e-33,6.357073449246931e-34
4.805685618729097,1.5407439555097887e-32,1.5407439555097887e-32,9.62964972193618e-34,9.62964972193618e-34,2.949080227342955e-33,1.4120625889252729e-33,2.407412430484045e-34,1.5808048029858122e-33,2.6415709051678445e-33,1.2007909892519831e-32,1.6886123286356013e-33,1.2708563300327456e-34,4.477222883411929e-33,1.7393554810247224e-32,1.3866695599588098e-31,2.5428293796987723e-31,4.548551051168569e-32,1.619978152226965e-32,4.715511405667591e-32,1.7202243104650897e-32,4.088110743402735e-32,1.5407439555097887e-32,6.093997813532903e-33,0.0,1.3541694921472752e-32,7.372700568357387e-34,8.666684749742561e-33,3.851859888774472e-33,3.851859888774472e-33,3.851859888774472e-33,5.416677968589101e-34,1.8431751420893468e-32,2.949080227342955e-33,6.018531076210112e-33,2.121767303234229e-33,1.2187525429325477e-33,3.851859888774472e-33,0.0,0.0,2.1726897185118504e-32,1.5407439555097887e-32,5.416677968589101e-34,1.7393554810247224e-32,6.018531076210112e-35,6.018531076210112e-33,3.851859888774472e-33,3.88023900909055e-33,3.1751571783648513e-34,6.417697856242306e-33,1.504632769052528e-33,0.0,6.018531076210112e-33,1.5407439555097887e-32,1.5407439555097887e-32,3.851859888774472e-33,0.0,3.851859888774472e-33,6.603927262919611e-34,0.0,8.183791670424766e-34,6.603927262919611e-34,3.132104697765985e-34,2.2120452693773806e-33,2.7498104249915607e-32,4.875010171730191e-33,2.560226696090942e-34,2.4074124304840448e-32,5.2487292132153665e-34,1.5508993355781673e-33,0.0,3.851859888774472e-33,2.407412430484045e-34,6.018531076210112e-33,7.937892945912128e-33,3.4666738998970245e-32,2.9088327701387383e-32,1.017131751879509e-32,2.407412430484045e-34,3.76158192263132e-34,4.348388702561806e-33,1.3939012012050685e-33,2.407412430484045e-34,3.76158192263132e-34,9.62964972193618e-34,1.658857627880412e-33,1.658857627880412e-33,2.7797495091524575e-32,0.0,2.1666711874356403e-33,5.546678239835239e-31,5.546678239835239e-31,1.3866695599588098e-31,3.4666738998970245e-32,2.407412430484045e-34,3.851859888774472e-33,3.385423730368188e-33,6.603927262919611e-34,4.246473342345514e-34,1.5407439555097887e-32,1.619978152226965e-32,0.0,1.9898768370719683e-33,6.794357347752822e-35,2.350988701644575e-33,3.8371897192762096e-32,6.018531076210112e-33,4.068527007518036e-32,0.0,6.635430511521649e-33,1.4693679385278594e-38,9.629649721936179e-32,0.0,3.4666738998970245e-32,2.4074124304840448e-32,3.120006509907322e-31,8.666684749742561e-33,6.018531076210112e-35,2.1666711874356403e-33,3.4666738998970245e-32,1.658857627880412e-33,1.5407439555097887e-32,2.5428293796987723e-33,6.018531076210112e-33,2.4074124304840448e-32,3.851859888774472e-33,2.716861318338012e-35,5.8774717541114375e-34,9.4039548065783e-35
5.477926421404682,6.162975822039155e-32,1.5407439555097887e-32,9.62964972193618e-34,2.4074124304840448e-32,1.820605650553559e-33,2.8188942279893866e-33,1.9043008483321058e-35,6.754449314542405e-33,6.478384466251791e-33,2.1441957354479182e-32,2.398243574547631e-33,1.4693679385278594e-36,1.0616183355863784e-32,6.018531076210112e-33,2.465190328815662e-31,3.2957476173326574e-31,1.5822288041508277e-32,2.818578313882603e-32,1.7834159108477707e-32,3.085086393101032e-32,2.4985367525597885e-32,2.465190328815662e-31,1.1454110993960435e-31,0.0,1.9500040686920763e-32,7.959507348287873e-33,1.3541694921472752e-34,7.800016274768305e-32,5.431724296279626e-33,2.407412430484045e-34,9.4039548065783e-33,7.282422602214236e-33,2.407412430484045e-34,2.1666711874356403e-33,6.478384466251791e-33,5.431724296279626e-33,2.407412430484045e-34,1.5407439555097887e-32,1.5407439555097887e-32,1.179632090937182e-32,3.851859888774472e-33,2.912969040885694e-32,6.018531076210112e-33,3.851859888774472e-33,3.851859888774472e-33,2.407412430484045e-34,2.386360937517388e-33,9.818647173029325e-34,6.429652516463937e-33,6.018531076210112e-33,0.0,2.1666711874356403e-33,1.5407439555097887e-32,1.5407439555097887e-32,1.5407439555097887e-32,1.5407439555097887e-32,0.0,1.3224311446750734e-35,1.820605650553559e-33,7.916307930895154e-33,4.7607521208302644e-36,1.2708563300327456e-34,2.1158898314801175e-36,6.855483053995581e-34,2.1158898314801175e-36,2.4832318161120824e-36,1.820605650553559e-33,1.406864332500746e-32,2.8043422769752235e-32,1.5407439555097887e-32,0.0,9.62964972193618e-34,2.407412430484045e-34,1.3579310740699065e-33,3.851859888774472e-33,6.323219211943249e-33,2.288546441728895e-32,5.416677968589101e-34,4.14714406970103e-34,2.6541722046086594e-32,3.856209217872514e-34,3.218503532551423e-34,7.372700568357387e-34,6.162975822039155e-32,2.350988701644575e-33,2.350988701644575e-33,1.681317724730246e-32,0.0,1.504632769052528e-35,6.162975822039155e-32,6.162975822039155e-32,2.465190328815662e-31,3.851859888774472e-33,1.179632090937182e-32,8.666684749742561e-33,7.959507348287873e-33,1.6195961165629477e-33,4.920766289335948e-34,1.1519844638058418e-33,2.818578313882603e-32,0.0,5.416677968589101e-34,4.942953745207719e-33,9.62964972193618e-34,1.9898768370719683e-33,1.2187525429325477e-33,1.504632769052528e-35,3.851859888774472e-33,5.416677968589101e-34,6.357073449246931e-34,9.629649721936179e-32,1.5407439555097887e-32,9.629649721936179e-32,1.5407439555097887e-32,9.629649721936179e-32,1.265396158773176e-32,4.14714406970103e-34,0.0,3.4666738998970245e-32,7.617203393328423e-33,3.851859888774472e-33,1.504632769052528e-35,1.638545085498203e-32,9.4039548065783e-35,8.666684749742561e-33,3.0468813573313692e-34,2.616709199647953e-33,3.385423730368188e-35
6.150167224080267,3.4666738998970245e-32,1.5407439555097887e-32,3.851859888774472e-33,1.5407439555097887e-32,2.1666711874356403e-33,1.4693679385278594e-36,4.607937855223367e-35,2.567338436913417e-33,5.416677968589101e-34,2.37741381465106e-32,5.416677968589101e-34,1.1534479542726155e-32,2.3275375893456704e-33,1.5407439555097887e-32,6.162975822039155e-32,1.5407439555097887e-32,2.460255266420133e-35,4.974692092679921e-34,4.995608181234244e-33,9.592974298190524e-33,1.643096599624587e-31,0.0,1.643096599624587e-31,0.0,2.350988701644575e-33,6.018531076210112e-35,2.949080227342955e-33,8.666684749742561e-33,1.0968772886392929e-32,7.372700568357387e-32,1.2187525429325477e-33,1.2221379666629159e-32,4.551514126383897e-34,3.661674306766232e-31,1.6885741250691996e-32,2.949080227342955e-33,2.1666711874356403e-33,6.162975822039155e-32,6.162975822039155e-32,5.061584635092704e-32,3.4666738998970245e-32,1.504632769052528e-33,1.5407439555097887e-32,1.5407439555097887e-32,1.7393554810247224e-32,9.62964972193618e-34,1.1709079241998185e-33,2.896441590313133e-32,4.17825834364917e-32,2.407412430484045e-34,0.0,6.018531076210112e-33,0.0,0.0,2.4074124304840448e-32,1.5407439555097887e-32,9.62964972193618e-34,1.504632769052528e-33,5.416677968589101e-34,9.62964972193618e-34,8.045671084203147e-34,4.974692092679921e-34,3.76211089508919e-33,7.617203393328423e-33,4.158663914339089e-33,1.190188030207566e-34,7.448872602290671e-33,1.8828833412601237e-32,2.939055179091057e-32,1.5407439555097887e-32,9.62964972193618e-34,1.179632090937182e-32,5.416677968589101e-34,6.635430511521649e-33,2.949080227342955e-33,1.7908891533647715e-32,1.638545085498203e-32,6.018531076210112e-33,4.0963627137455075e-33,9.4039548065783e-33,1.4672520486963793e-33,2.7982643021324554e-34,1.504632769052528e-35,2.3887549841477935e-31,3.851859888774472e-33,3.851859888774472e-33,9.954414780323325e-33,0.0,1.0968772886392929e-32,6.162975822039155e-32,6.162975822039155e-32,6.162975822039155e-32,2.1666711874356403e-33,3.046881357331369e-32,1.5407439555097887e-32,5.575604804820274e-33,1.0867445273352048e-34,1.1378785315959743e-34,9.688189340607129e-33,4.974692092679921e-34,0.0,1.820605650553559e-33,2.187007239704866e-34,1.820605650553559e-33,3.851859888774472e-33,3.385423730368188e-33,4.348388702561806e-33,6.018531076210112e-33,1.3541694921472752e-34,1.0968772886392929e-32,6.162975822039155e-32,3.851859888774472e-33,1.3866695599588098e-31,2.1666711874356403e-33,3.851859888774472e-33,3.3237337868370344e-32,3.76158192263132e-36,2.407412430484045e-34,1.5407439555097887e-32,1.0870971756404515e-33,3.851859888774472e-33,8.46355932592047e-34,4.348388702561806e-33,1.0968772886392929e-32,3.851859888774472e-33,2.445968645191016e-33,1.4693679385278594e-36,2.5428293796987723e-33
